"","Date.Time","TMP_T2","pH_T2","Sal","TMP_T4","pH_T4","Temp_T5","pH_T5","TMP_T3","pH_T3"
"825",2018-07-03 12:20:00,"15.7","7.20","27.3","16.2","7.59","16.1","7.20","16.1","7.69"
"826",2018-07-03 12:30:00,"15.7","7.20","27.3","16.2","7.59","16.1","7.20","16.1","7.69"
"827",2018-07-03 12:40:00,"15.7","7.20","27.4","16.2","7.59","16.1","7.20","16.1","7.69"
"828",2018-07-03 12:50:00,"15.7","7.21","27.3","16.2","7.59","16.1","7.20","16.1","7.69"
"829",2018-07-03 13:00:00,"15.7","7.19","27.4","16.2","7.59","16.1","7.20","16.1","7.69"
"830",2018-07-03 13:10:00,"15.7","7.20","27.3","16.2","7.59","16.1","7.19","16.1","7.69"
"831",2018-07-03 13:20:00,"15.7","7.21","27.3","16.2","7.59","16.1","7.20","16.1","7.69"
"832",2018-07-03 13:30:00,"15.7","7.20","27.4","16.2","7.59","16.1","7.21","16.1","7.69"
"833",2018-07-03 13:40:00,"15.7","7.20","27.3","16.2","7.59","16.1","7.20","16.1","7.69"
"834",2018-07-03 13:50:00,"15.7","7.20","27.3","16.2","7.59","16.1","7.20","16.1","7.69"
"835",2018-07-03 14:00:00,"15.7","7.22","27.3","16.2","7.59","16.1","7.21","16.1","7.69"
"836",2018-07-03 14:10:00,"15.7","7.20","27.3","16.2","7.59","16.1","7.20","16.1","7.69"
"837",2018-07-03 14:20:00,"15.7","7.21","27.3","16.2","7.59","16.1","7.20","16.1","7.69"
"838",2018-07-03 14:30:00,"15.7","7.18","27.3","16.2","7.59","16.1","7.19","16.1","7.70"
"839",2018-07-03 14:40:00,"15.7","7.18","27.3","16.2","7.59","16.1","7.19","16.1","7.70"
"840",2018-07-03 14:50:00,"15.7","7.19","27.3","16.2","7.59","16.1","7.20","16.1","7.70"
"841",2018-07-03 15:00:00,"15.7","7.20","27.3","16.2","7.59","16.1","7.20","16.1","7.70"
"842",2018-07-03 15:10:00,"15.7","7.20","27.3","16.2","7.59","16.1","7.20","16.1","7.70"
"843",2018-07-03 15:20:00,"15.7","7.19","27.3","16.2","7.59","16.1","7.19","16.1","7.70"
"844",2018-07-03 15:30:00,"15.7","7.20","27.3","16.2","7.59","16.1","7.20","16.1","7.70"
"845",2018-07-03 15:40:00,"15.7","7.21","27.3","16.2","7.59","16.1","7.19","16.1","7.70"
"846",2018-07-03 15:50:00,"15.7","7.19","27.3","16.2","7.59","16.1","7.20","16.1","7.70"
"847",2018-07-03 16:00:00,"15.7","7.20","27.3","16.2","7.60","16.1","7.19","16.1","7.70"
"848",2018-07-03 16:10:00,"15.7","7.21","27.3","16.2","7.60","16.1","7.20","16.1","7.70"
"849",2018-07-03 16:20:00,"15.7","7.20","27.3","16.2","7.60","16.1","7.19","16.1","7.70"
"850",2018-07-03 16:30:00,"15.7","7.20","27.3","16.2","7.60","16.1","7.20","16.1","7.70"
"851",2018-07-03 16:40:00,"15.7","7.20","27.3","16.2","7.60","16.1","7.20","16.1","7.70"
"852",2018-07-03 16:50:00,"15.7","7.20","27.3","16.2","7.60","16.1","7.19","16.1","7.70"
"853",2018-07-03 17:00:00,"15.7","7.20","27.3","16.2","7.60","16.1","7.19","16.1","7.70"
"854",2018-07-03 17:10:00,"15.7","7.20","27.3","16.2","7.60","16.1","7.20","16.1","7.70"
"855",2018-07-03 17:20:00,"15.7","7.21","27.3","16.2","7.60","16.1","7.21","16.1","7.70"
"856",2018-07-03 17:30:00,"15.7","7.19","27.3","16.2","7.60","16.1","7.20","16.1","7.70"
"857",2018-07-03 17:40:00,"15.7","7.20","27.3","16.2","7.60","16.2","7.20","16.1","7.70"
"858",2018-07-03 17:50:00,"15.7","7.20","27.3","16.2","7.60","16.2","7.19","16.1","7.70"
"859",2018-07-03 18:00:00,"15.7","7.21","27.3","16.2","7.60","16.2","7.20","16.1","7.70"
"860",2018-07-03 18:10:00,"15.7","7.18","27.3","16.2","7.60","16.2","7.21","16.2","7.70"
"861",2018-07-03 18:20:00,"15.7","7.18","27.3","16.2","7.60","16.2","7.20","16.2","7.70"
"862",2018-07-03 18:30:00,"15.7","7.21","27.3","16.2","7.60","16.2","7.20","16.2","7.70"
"863",2018-07-03 18:40:00,"15.7","7.17","27.3","16.2","7.60","16.2","7.19","16.2","7.70"
"864",2018-07-03 18:50:00,"15.7","7.19","27.3","16.2","7.60","16.2","7.20","16.2","7.70"
"865",2018-07-03 19:00:00,"15.7","7.20","27.3","16.2","7.60","16.2","7.20","16.2","7.70"
"866",2018-07-03 19:10:00,"15.8","7.21","27.3","16.2","7.60","16.2","7.19","16.3","7.70"
"867",2018-07-03 19:20:00,"15.8","7.18","27.3","16.2","7.60","16.2","7.20","16.3","7.70"
"868",2018-07-03 19:30:00,"15.8","7.19","27.4","16.2","7.60","16.2","7.20","16.3","7.70"
"869",2018-07-03 19:40:00,"15.8","7.20","27.3","16.2","7.60","16.2","7.19","16.3","7.70"
"870",2018-07-03 19:50:00,"15.8","7.22","27.4","16.2","7.60","16.2","7.20","16.3","7.70"
"871",2018-07-03 20:00:00,"15.8","7.19","27.4","16.3","7.60","16.2","7.20","16.3","7.70"
"872",2018-07-03 20:10:00,"15.8","7.20","27.4","16.3","7.60","16.2","7.19","16.3","7.70"
"873",2018-07-03 20:20:00,"15.8","7.20","27.4","16.3","7.60","16.2","7.20","16.3","7.70"
"874",2018-07-03 20:30:00,"15.8","7.20","27.4","16.3","7.60","16.2","7.20","16.3","7.70"
"875",2018-07-03 20:40:00,"15.8","7.19","27.4","16.3","7.60","16.2","7.18","16.3","7.70"
"876",2018-07-03 20:50:00,"15.8","7.20","27.4","16.2","7.60","16.2","7.19","16.3","7.70"
"877",2018-07-03 21:00:00,"15.8","7.21","27.4","16.2","7.60","16.2","7.20","16.3","7.70"
"878",2018-07-03 21:10:00,"15.8","7.19","27.4","16.2","7.60","16.2","7.20","16.3","7.70"
"879",2018-07-03 21:20:00,"15.8","7.20","27.4","16.2","7.60","16.2","7.20","16.3","7.70"
"880",2018-07-03 21:30:00,"15.7","7.20","27.3","16.2","7.60","16.2","7.19","16.3","7.70"
"881",2018-07-03 21:40:00,"15.7","7.20","27.3","16.2","7.60","16.2","7.20","16.3","7.70"
"882",2018-07-03 21:50:00,"15.7","7.20","27.3","16.2","7.60","16.2","7.19","16.3","7.70"
"883",2018-07-03 22:00:00,"15.7","7.20","27.3","16.2","7.60","16.2","7.20","16.3","7.70"
"884",2018-07-03 22:10:00,"15.7","7.21","27.3","16.2","7.60","16.2","7.20","16.2","7.70"
"885",2018-07-03 22:20:00,"15.7","7.19","27.3","16.2","7.60","16.2","7.22","16.2","7.70"
"886",2018-07-03 22:30:00,"15.7","7.20","27.3","16.2","7.60","16.2","7.20","16.2","7.70"
"887",2018-07-03 22:40:00,"15.7","7.21","27.3","16.2","7.60","16.1","7.21","16.2","7.70"
"888",2018-07-03 22:50:00,"15.7","7.19","27.3","16.1","7.60","16.1","7.20","16.2","7.70"
"889",2018-07-03 23:00:00,"15.7","7.21","27.3","16.1","7.60","16.1","7.20","16.2","7.70"
"890",2018-07-03 23:10:00,"15.6","7.20","27.3","16.1","7.60","16.1","7.18","16.2","7.70"
"891",2018-07-03 23:20:00,"15.6","7.20","27.3","16.1","7.60","16.1","7.20","16.2","7.70"
"892",2018-07-03 23:30:00,"15.6","7.21","27.3","16.1","7.60","16.1","7.20","16.2","7.71"
"893",2018-07-03 23:40:00,"15.6","7.18","27.2","16.1","7.60","16.1","7.20","16.2","7.71"
"894",2018-07-03 23:50:00,"15.6","7.19","27.3","16.1","7.60","16.1","7.20","16.2","7.71"
