"","Date.Time","TMP_T0","pH_T0","Sal","TMP_T2","pH_T2","Temp_T3","pH_T3","TMP_T1","pH_T1"
"518",2018-07-11 13:40:00,"16.3","7.20","25.9","16.8","7.82","16.8","7.20","16.7","7.90"
"519",2018-07-11 13:50:00,"16.4","7.20","26.0","16.8","7.82","16.8","7.19","16.8","7.90"
"520",2018-07-11 14:00:00,"16.4","7.19","26.0","16.8","7.82","16.8","7.19","16.8","7.90"
"521",2018-07-11 14:10:00,"16.4","7.19","25.9","16.8","7.82","16.8","7.22","16.8","7.90"
"522",2018-07-11 14:20:00,"16.5","7.20","26.0","16.9","7.82","16.8","7.20","16.8","7.90"
"523",2018-07-11 14:30:00,"16.5","7.20","26.0","16.9","7.82","16.9","7.17","16.8","7.90"
"524",2018-07-11 14:40:00,"16.5","7.20","26.0","16.9","7.82","16.9","7.19","16.9","7.90"
"525",2018-07-11 14:50:00,"16.5","7.19","26.0","17.0","7.82","17.0","7.20","16.9","7.90"
"526",2018-07-11 15:00:00,"16.5","7.20","26.1","17.0","7.82","17.0","7.18","16.9","7.90"
"527",2018-07-11 15:10:00,"16.5","7.20","26.1","17.0","7.82","17.0","7.19","17.0","7.90"
"528",2018-07-11 15:20:00,"16.6","7.20","26.1","17.0","7.82","17.0","7.20","17.0","7.90"
"529",2018-07-11 15:30:00,"16.6","7.19","26.1","17.1","7.82","17.0","7.17","17.0","7.90"
"530",2018-07-11 15:40:00,"16.6","7.19","26.1","17.1","7.82","17.1","7.19","17.0","7.90"
"531",2018-07-11 15:50:00,"16.6","7.21","26.1","17.1","7.82","17.1","7.21","17.0","7.90"
"532",2018-07-11 16:00:00,"16.6","7.20","26.1","17.1","7.82","17.1","7.18","17.1","7.90"
"533",2018-07-11 16:10:00,"16.7","7.21","26.2","17.1","7.82","17.1","7.20","17.1","7.90"
"534",2018-07-11 16:20:00,"16.7","7.20","26.2","17.1","7.82","17.1","7.21","17.1","7.90"
"535",2018-07-11 16:30:00,"16.7","7.21","26.1","17.2","7.83","17.1","7.19","17.1","7.90"
"536",2018-07-11 16:40:00,"16.7","7.19","26.1","17.2","7.82","17.2","7.18","17.1","7.90"
"537",2018-07-11 16:50:00,"16.7","7.19","26.2","17.1","7.83","17.2","7.20","17.2","7.90"
"538",2018-07-11 17:00:00,"16.7","7.19","26.1","17.2","7.83","17.2","7.15","17.2","7.90"
"539",2018-07-11 17:10:00,"16.8","7.20","26.1","17.2","7.83","17.2","7.20","17.2","7.90"
"540",2018-07-11 17:20:00,"16.8","7.21","26.1","17.2","7.83","17.2","7.19","17.2","7.90"
"541",2018-07-11 17:30:00,"16.8","7.20","26.3","17.2","7.83","17.2","7.18","17.2","7.90"
"542",2018-07-11 17:40:00,"16.8","7.21","26.2","17.2","7.83","17.2","7.20","17.2","7.90"
"543",2018-07-11 17:50:00,"16.8","7.19","26.2","17.2","7.83","17.2","7.18","17.2","7.90"
"544",2018-07-11 18:00:00,"16.8","7.20","26.2","17.2","7.83","17.2","7.17","17.2","7.90"
"545",2018-07-11 18:10:00,"16.8","7.20","26.2","17.2","7.83","17.2","7.20","17.2","7.91"
"546",2018-07-11 18:20:00,"16.8","7.20","26.2","17.2","7.83","17.2","7.19","17.2","7.91"
"547",2018-07-11 18:30:00,"16.8","7.20","26.1","17.2","7.83","17.2","7.21","17.2","7.91"
"548",2018-07-11 18:40:00,"16.8","7.21","26.1","17.1","7.83","17.2","7.18","17.2","7.91"
"549",2018-07-11 18:50:00,"16.8","7.20","26.2","17.1","7.83","17.2","7.18","17.2","7.91"
"550",2018-07-11 19:00:00,"16.8","7.22","26.1","17.1","7.83","17.2","7.21","17.1","7.91"
"551",2018-07-11 19:10:00,"16.8","7.20","26.2","17.1","7.83","17.2","7.17","17.1","7.91"
"552",2018-07-11 19:20:00,"16.8","7.20","26.1","17.1","7.83","17.2","7.19","17.1","7.91"
"553",2018-07-11 19:30:00,"16.8","7.21","26.1","17.1","7.83","17.2","7.21","17.1","7.91"
"554",2018-07-11 19:40:00,"16.7","7.19","26.1","17.1","7.83","17.2","7.17","17.1","7.91"
"555",2018-07-11 19:50:00,"16.7","7.19","26.1","17.1","7.83","17.1","7.19","17.1","7.91"
"556",2018-07-11 20:00:00,"16.7","7.21","26.1","17.1","7.83","17.1","7.20","17.1","7.91"
"557",2018-07-11 20:10:00,"16.7","7.18","26.1","17.1","7.83","17.1","7.19","17.1","7.91"
"558",2018-07-11 20:20:00,"16.7","7.20","26.1","17.0","7.83","17.1","7.19","17.1","7.91"
"559",2018-07-11 20:30:00,"16.7","7.21","26.1","17.0","7.83","17.1","7.18","17.1","7.91"
"560",2018-07-11 20:40:00,"16.7","7.20","26.1","17.0","7.83","17.1","7.18","17.0","7.91"
"561",2018-07-11 20:50:00,"16.7","7.20","26.1","17.0","7.83","17.1","7.20","17.0","7.91"
"562",2018-07-11 21:00:00,"16.6","7.21","26.1","17.0","7.83","17.1","7.18","17.0","7.91"
"563",2018-07-11 21:10:00,"16.6","7.20","26.1","17.0","7.83","17.1","7.20","17.0","7.91"
"564",2018-07-11 21:20:00,"16.6","7.21","26.0","17.0","7.83","17.1","7.19","17.0","7.91"
"565",2018-07-11 21:30:00,"16.5","7.20","26.0","16.9","7.83","17.0","7.17","17.0","7.91"
"566",2018-07-11 21:40:00,"16.5","7.20","26.0","16.9","7.83","17.0","7.20","16.9","7.91"
"567",2018-07-11 21:50:00,"16.5","7.22","26.0","16.9","7.83","17.0","7.18","16.9","7.91"
"568",2018-07-11 22:00:00,"16.5","7.20","26.0","16.9","7.83","17.0","7.18","16.8","7.91"
"569",2018-07-11 22:10:00,"16.4","7.21","26.0","16.8","7.83","17.0","7.20","16.8","7.91"
"570",2018-07-11 22:20:00,"16.4","7.20","25.9","16.8","7.83","17.0","7.17","16.8","7.91"
"571",2018-07-11 22:30:00,"16.3","7.21","25.9","16.8","7.83","17.0","7.19","16.8","7.91"
"572",2018-07-11 22:40:00,"16.3","7.20","25.9","16.8","7.83","16.9","7.20","16.8","7.91"
"573",2018-07-11 22:50:00,"16.3","7.20","25.9","16.8","7.83","16.9","7.18","16.8","7.91"
"574",2018-07-11 23:00:00,"16.3","7.21","25.9","16.8","7.83","16.9","7.20","16.7","7.91"
"575",2018-07-11 23:10:00,"16.2","7.19","25.9","16.7","7.83","16.8","7.19","16.7","7.91"
"576",2018-07-11 23:20:00,"16.2","7.21","25.9","16.7","7.83","16.8","7.18","16.7","7.91"
"577",2018-07-11 23:30:00,"16.2","7.21","25.9","16.7","7.83","16.8","7.20","16.7","7.91"
"578",2018-07-11 23:40:00,"16.2","7.20","25.7","16.7","7.83","16.8","7.19","16.7","7.91"
"579",2018-07-11 23:50:00,"16.2","7.21","25.7","16.7","7.83","16.8","7.18","16.7","7.91"
"580",2018-07-12 00:00:00,"16.1","7.20","25.7","16.7","7.83","16.8","7.21","16.6","7.91"
"581",2018-07-12 00:10:00,"16.1","7.21","25.7","16.6","7.83","16.8","7.19","16.6","7.91"
"582",2018-07-12 00:20:00,"16.1","7.20","25.7","16.6","7.83","16.7","7.18","16.6","7.91"
"583",2018-07-12 00:30:00,"16.1","7.21","25.7","16.6","7.83","16.7","7.20","16.6","7.91"
"584",2018-07-12 00:40:00,"16.1","7.20","25.7","16.6","7.83","16.7","7.21","16.6","7.91"
"585",2018-07-12 00:50:00,"16.0","7.21","25.7","16.6","7.83","16.7","7.18","16.6","7.91"
"586",2018-07-12 01:00:00,"16.0","7.20","25.7","16.6","7.83","16.7","7.20","16.5","7.91"
"587",2018-07-12 01:10:00,"16.0","7.20","25.7","16.6","7.83","16.7","7.18","16.5","7.91"
"588",2018-07-12 01:20:00,"16.0","7.21","25.7","16.5","7.83","16.7","7.19","16.5","7.91"
"589",2018-07-12 01:30:00,"16.0","7.22","25.7","16.5","7.83","16.6","7.20","16.5","7.91"
"590",2018-07-12 01:40:00,"15.9","7.21","25.6","16.5","7.83","16.6","7.16","16.5","7.91"
"591",2018-07-12 01:50:00,"15.9","7.20","25.6","16.5","7.83","16.6","7.19","16.5","7.91"
"592",2018-07-12 02:00:00,"15.9","7.21","25.6","16.5","7.83","16.6","7.20","16.5","7.91"
"593",2018-07-12 02:10:00,"15.8","7.20","25.6","16.5","7.83","16.6","7.17","16.4","7.91"
"594",2018-07-12 02:20:00,"15.8","7.21","25.6","16.5","7.83","16.6","7.17","16.4","7.91"
"595",2018-07-12 02:30:00,"15.8","7.19","25.6","16.4","7.83","16.6","7.20","16.4","7.91"
"596",2018-07-12 02:40:00,"15.8","7.21","25.6","16.4","7.83","16.5","7.18","16.3","7.91"
"597",2018-07-12 02:50:00,"15.8","7.20","25.6","16.4","7.83","16.5","7.20","16.3","7.91"
"598",2018-07-12 03:00:00,"15.8","7.20","25.5","16.4","7.83","16.5","7.21","16.3","7.91"
"599",2018-07-12 03:10:00,"15.7","7.21","25.5","16.3","7.83","16.5","7.18","16.3","7.91"
"600",2018-07-12 03:20:00,"15.7","7.19","25.5","16.3","7.83","16.5","7.20","16.3","7.91"
"601",2018-07-12 03:30:00,"15.7","7.21","25.5","16.3","7.83","16.5","7.18","16.3","7.91"
"602",2018-07-12 03:40:00,"15.7","7.20","25.5","16.3","7.83","16.5","7.18","16.2","7.91"
"603",2018-07-12 03:50:00,"15.7","7.21","25.4","16.3","7.83","16.4","7.20","16.2","7.91"
"604",2018-07-12 04:00:00,"15.7","7.21","25.5","16.3","7.83","16.4","7.18","16.2","7.91"
"605",2018-07-12 04:10:00,"15.6","7.20","25.4","16.2","7.83","16.4","7.20","16.2","7.91"
"606",2018-07-12 04:20:00,"15.6","7.20","25.4","16.2","7.83","16.3","7.19","16.2","7.91"
"607",2018-07-12 04:30:00,"15.6","7.21","25.4","16.2","7.83","16.3","7.18","16.2","7.91"
"608",2018-07-12 04:40:00,"15.6","7.19","25.4","16.2","7.83","16.3","7.19","16.2","7.91"
"609",2018-07-12 04:50:00,"15.6","7.21","25.4","16.2","7.83","16.3","7.19","16.1","7.91"
"610",2018-07-12 05:00:00,"15.6","7.20","25.4","16.2","7.83","16.3","7.20","16.1","7.91"
"611",2018-07-12 05:10:00,"15.6","7.19","25.4","16.2","7.83","16.3","7.17","16.1","7.91"
"612",2018-07-12 05:20:00,"15.6","7.20","25.4","16.2","7.83","16.3","7.17","16.1","7.91"
"613",2018-07-12 05:30:00,"15.5","7.20","25.4","16.1","7.83","16.3","7.20","16.0","7.91"
"614",2018-07-12 05:40:00,"15.5","7.21","25.3","16.1","7.83","16.2","7.18","16.0","7.91"
"615",2018-07-12 05:50:00,"15.5","7.19","25.3","16.1","7.83","16.2","7.19","16.0","7.91"
"616",2018-07-12 06:00:00,"15.5","7.21","25.3","16.1","7.83","16.2","7.21","16.0","7.91"
"617",2018-07-12 06:10:00,"15.5","7.20","25.3","16.1","7.83","16.2","7.18","16.0","7.91"
"618",2018-07-12 06:20:00,"15.5","7.20","25.3","16.1","7.82","16.2","7.20","16.0","7.91"
"619",2018-07-12 06:30:00,"15.5","7.22","25.2","16.1","7.83","16.2","7.17","16.0","7.91"
"620",2018-07-12 06:40:00,"15.5","7.19","25.3","16.1","7.82","16.2","7.19","16.0","7.91"
"621",2018-07-12 06:50:00,"15.5","7.21","25.3","16.0","7.82","16.2","7.20","15.9","7.91"
"622",2018-07-12 07:00:00,"15.4","7.20","25.3","16.0","7.81","16.1","7.18","15.9","7.91"
"623",2018-07-12 07:10:00,"15.4","7.20","25.3","16.0","7.81","16.1","7.20","15.9","7.91"
"624",2018-07-12 07:20:00,"15.4","7.21","25.3","16.0","7.81","16.1","7.18","15.9","7.91"
"625",2018-07-12 07:30:00,"15.4","7.20","25.2","16.0","7.81","16.1","7.20","15.9","7.91"
"626",2018-07-12 07:40:00,"15.4","7.20","25.2","16.0","7.81","16.1","7.18","15.8","7.91"
"627",2018-07-12 07:50:00,"15.3","7.21","25.2","16.0","7.81","16.1","7.20","15.8","7.91"
"628",2018-07-12 08:00:00,"15.3","7.20","25.2","16.0","7.81","16.1","7.18","15.8","7.91"
"629",2018-07-12 08:10:00,"15.3","7.20","25.2","16.0","7.81","16.1","7.19","15.8","7.91"
"630",2018-07-12 08:20:00,"15.3","7.20","25.2","16.0","7.81","16.1","7.21","15.8","7.91"
"631",2018-07-12 08:30:00,"15.3","7.21","25.2","16.0","7.81","16.1","7.17","15.8","7.91"
"632",2018-07-12 08:40:00,"15.3","7.20","25.2","16.0","7.81","16.1","7.20","15.8","7.91"
"633",2018-07-12 08:50:00,"15.3","7.20","25.2","16.0","7.81","16.1","7.16","15.8","7.91"
"634",2018-07-12 09:00:00,"15.3","7.19","25.3","15.9","7.81","16.0","7.19","15.8","7.91"
"635",2018-07-12 09:10:00,"15.3","7.21","25.3","15.9","7.81","16.0","7.21","15.8","7.91"
"636",2018-07-12 09:20:00,"15.3","7.20","25.3","16.0","7.81","16.0","7.18","15.8","7.91"
"637",2018-07-12 09:30:00,"15.3","7.21","25.3","16.0","7.81","16.0","7.20","15.8","7.91"
"638",2018-07-12 09:40:00,"15.3","7.20","25.3","16.0","7.81","16.0","7.19","15.8","7.91"
"639",2018-07-12 09:50:00,"15.4","7.20","25.3","16.0","7.81","16.0","7.17","15.8","7.91"
"640",2018-07-12 10:00:00,"15.4","7.19","25.3","16.0","7.81","16.0","7.21","15.8","7.91"
"641",2018-07-12 10:10:00,"15.4","7.20","25.3","16.0","7.81","16.0","7.17","15.8","7.91"
"642",2018-07-12 10:20:00,"15.4","7.23","25.3","16.0","7.81","16.0","7.19","15.8","7.91"
"643",2018-07-12 10:30:00,"15.4","7.19","25.3","16.0","7.81","16.0","7.21","15.9","7.91"
"644",2018-07-12 10:40:00,"15.4","7.20","25.3","16.0","7.81","16.0","7.17","15.9","7.91"
"645",2018-07-12 10:50:00,"15.5","7.20","25.3","16.0","7.81","16.1","7.19","15.9","7.91"
"646",2018-07-12 11:00:00,"15.5","7.20","25.4","16.0","7.81","16.1","7.19","15.9","7.91"
"647",2018-07-12 11:10:00,"15.5","7.20","25.3","16.0","7.81","16.1","7.19","16.0","7.91"
"648",2018-07-12 11:20:00,"15.5","7.20","25.4","16.0","7.81","16.1","7.20","16.0","7.91"
"649",2018-07-12 11:30:00,"15.5","7.21","25.4","16.0","7.81","16.1","7.18","16.0","7.91"
"650",2018-07-12 11:40:00,"15.5","7.18","25.4","16.1","7.81","16.1","7.17","16.0","7.91"
"651",2018-07-12 11:50:00,"15.6","7.22","25.4","16.1","7.81","16.1","7.20","16.0","7.91"
"652",2018-07-12 12:00:00,"15.6","7.21","25.4","16.1","7.81","16.1","7.18","16.0","7.91"
"653",2018-07-12 12:10:00,"15.6","7.20","25.4","16.1","7.81","16.2","7.18","16.0","7.91"
"654",2018-07-12 12:20:00,"15.6","7.20","25.4","16.1","7.81","16.2","7.21","16.1","7.91"
"655",2018-07-12 12:30:00,"15.6","7.22","25.4","16.1","7.81","16.2","7.17","16.1","7.91"
"656",2018-07-12 12:40:00,"15.6","7.20","25.4","16.1","7.81","16.2","7.19","16.1","7.91"
"657",2018-07-12 12:50:00,"15.7","7.20","25.4","16.2","7.81","16.3","7.21","16.1","7.91"
"658",2018-07-12 13:00:00,"15.7","7.21","25.4","16.2","7.81","16.3","7.17","16.1","7.91"
"659",2018-07-12 13:10:00,"15.7","7.19","25.4","16.2","7.81","16.3","7.19","16.1","7.91"
"660",2018-07-12 13:20:00,"15.7","7.20","25.5","16.2","7.81","16.3","7.21","16.2","7.91"
"661",2018-07-12 13:30:00,"15.7","7.20","25.6","16.2","7.81","16.3","7.18","16.2","7.91"
"662",2018-07-12 13:40:00,"15.8","7.19","25.6","16.3","7.81","16.3","7.20","16.2","7.91"
"663",2018-07-12 13:50:00,"15.8","7.20","25.6","16.3","7.81","16.3","7.18","16.2","7.91"
"664",2018-07-12 14:00:00,"15.8","7.20","25.6","16.3","7.81","16.4","7.17","16.3","7.91"
"665",2018-07-12 14:10:00,"15.8","7.20","25.7","16.3","7.81","16.4","7.20","16.3","7.91"
"666",2018-07-12 14:20:00,"15.9","7.20","25.7","16.3","7.81","16.4","7.18","16.3","7.91"
"667",2018-07-12 14:30:00,"15.9","7.21","25.7","16.4","7.81","16.5","7.18","16.3","7.91"
"668",2018-07-12 14:40:00,"16.0","7.19","25.7","16.4","7.81","16.5","7.21","16.4","7.91"
"669",2018-07-12 14:50:00,"16.0","7.20","25.7","16.5","7.81","16.5","7.17","16.4","7.91"
"670",2018-07-12 15:00:00,"16.0","7.20","25.7","16.5","7.81","16.6","7.19","16.5","7.91"
"671",2018-07-12 15:10:00,"16.0","7.21","25.7","16.5","7.81","16.6","7.20","16.5","7.91"
"672",2018-07-12 15:20:00,"16.1","7.21","25.7","16.6","7.81","16.6","7.17","16.5","7.91"
"673",2018-07-12 15:30:00,"16.1","7.18","25.7","16.6","7.81","16.6","7.19","16.5","7.91"
"674",2018-07-12 15:40:00,"16.1","7.19","25.7","16.6","7.81","16.7","7.21","16.6","7.91"
"675",2018-07-12 15:50:00,"16.2","7.20","25.8","16.6","7.81","16.7","7.17","16.7","7.91"
"676",2018-07-12 16:00:00,"16.2","7.20","25.8","16.7","7.81","16.7","7.19","16.7","7.91"
"677",2018-07-12 16:10:00,"16.2","7.21","25.8","16.7","7.81","16.8","7.21","16.7","7.91"
"678",2018-07-12 16:20:00,"16.3","7.19","25.9","16.7","7.81","16.8","7.18","16.7","7.91"
"679",2018-07-12 16:30:00,"16.3","7.21","25.9","16.8","7.81","16.8","7.20","16.8","7.91"
"680",2018-07-12 16:40:00,"16.3","7.20","25.9","16.8","7.81","16.9","7.19","16.8","7.91"
"681",2018-07-12 16:50:00,"16.4","7.20","25.9","16.8","7.81","16.9","7.18","16.8","7.91"
"682",2018-07-12 17:00:00,"16.4","7.20","26.0","16.9","7.81","17.0","7.20","16.9","7.91"
"683",2018-07-12 17:10:00,"16.5","7.21","26.0","17.0","7.81","17.0","7.17","17.0","7.91"
"684",2018-07-12 17:20:00,"16.5","7.19","26.0","17.0","7.81","17.0","7.19","17.0","7.89"
"685",2018-07-12 17:30:00,"16.5","7.20","26.1","17.0","7.81","17.1","7.21","17.0","7.89"
"686",2018-07-12 17:40:00,"16.6","7.20","26.1","17.1","7.81","17.1","7.17","17.1","7.89"
"687",2018-07-12 17:50:00,"16.6","7.20","26.1","17.1","7.81","17.1","7.19","17.1","7.89"
"688",2018-07-12 18:00:00,"16.7","7.21","26.2","17.1","7.81","17.2","7.21","17.1","7.89"
"689",2018-07-12 18:10:00,"16.7","7.19","26.1","17.1","7.81","17.2","7.17","17.1","7.89"
"690",2018-07-12 18:20:00,"16.7","7.20","26.1","17.2","7.81","17.3","7.19","17.2","7.89"
"691",2018-07-12 18:30:00,"16.8","7.21","26.1","17.2","7.81","17.3","7.21","17.2","7.89"
"692",2018-07-12 18:40:00,"16.8","7.20","26.1","17.2","7.81","17.3","7.17","17.2","7.89"
"693",2018-07-12 18:50:00,"16.8","7.20","26.2","17.2","7.81","17.3","7.19","17.2","7.89"
"694",2018-07-12 19:00:00,"16.8","7.21","26.2","17.2","7.81","17.3","7.21","17.2","7.89"
"695",2018-07-12 19:10:00,"16.8","7.19","26.2","17.2","7.81","17.3","7.18","17.3","7.89"
"696",2018-07-12 19:20:00,"16.8","7.20","26.2","17.2","7.81","17.4","7.20","17.3","7.89"
"697",2018-07-12 19:30:00,"16.9","7.21","26.3","17.2","7.81","17.4","7.17","17.3","7.89"
"698",2018-07-12 19:40:00,"16.9","7.20","26.4","17.2","7.81","17.4","7.17","17.3","7.89"
"699",2018-07-12 19:50:00,"16.9","7.21","26.4","17.2","7.81","17.4","7.20","17.3","7.89"
"700",2018-07-12 20:00:00,"16.9","7.20","26.4","17.2","7.81","17.4","7.17","17.3","7.89"
"701",2018-07-12 20:10:00,"16.9","7.20","26.4","17.2","7.81","17.4","7.19","17.3","7.89"
"702",2018-07-12 20:20:00,"16.9","7.21","26.4","17.2","7.81","17.4","7.20","17.3","7.89"
"703",2018-07-12 20:30:00,"16.9","7.19","26.4","17.2","7.81","17.4","7.17","17.3","7.89"
"704",2018-07-12 20:40:00,"16.9","7.20","26.4","17.2","7.81","17.4","7.19","17.3","7.89"
"705",2018-07-12 20:50:00,"16.9","7.21","26.4","17.2","7.81","17.4","7.21","17.3","7.89"
"706",2018-07-12 21:00:00,"16.9","7.19","26.4","17.2","7.81","17.4","7.18","17.3","7.89"
"707",2018-07-12 21:10:00,"16.9","7.20","26.4","17.2","7.81","17.3","7.18","17.2","7.89"
"708",2018-07-12 21:20:00,"16.9","7.20","26.4","17.1","7.81","17.3","7.21","17.2","7.89"
"709",2018-07-12 21:30:00,"16.9","7.21","26.4","17.1","7.81","17.3","7.18","17.2","7.89"
"710",2018-07-12 21:40:00,"16.9","7.19","26.4","17.1","7.81","17.3","7.18","17.2","7.89"
"711",2018-07-12 21:50:00,"16.9","7.20","26.4","17.1","7.81","17.3","7.21","17.2","7.89"
"712",2018-07-12 22:00:00,"16.9","7.21","26.4","17.1","7.81","17.3","7.17","17.2","7.89"
"713",2018-07-12 22:10:00,"16.9","7.19","26.3","17.1","7.81","17.3","7.19","17.2","7.89"
"714",2018-07-12 22:20:00,"16.9","7.20","26.3","17.0","7.81","17.3","7.21","17.2","7.89"
"715",2018-07-12 22:30:00,"16.8","7.21","26.3","17.0","7.81","17.3","7.17","17.1","7.89"
"716",2018-07-12 22:40:00,"16.8","7.20","26.2","17.0","7.81","17.3","7.20","17.1","7.89"
"717",2018-07-12 22:50:00,"16.8","7.22","26.3","17.0","7.81","17.2","7.19","17.1","7.89"
"718",2018-07-12 23:00:00,"16.8","7.21","26.3","17.0","7.81","17.2","7.18","17.1","7.89"
"719",2018-07-12 23:10:00,"16.8","7.19","26.3","17.0","7.81","17.2","7.20","17.1","7.89"
"720",2018-07-12 23:20:00,"16.7","7.20","26.3","16.9","7.81","17.2","7.18","17.1","7.89"
"721",2018-07-12 23:30:00,"16.7","7.21","26.3","16.9","7.81","17.2","7.18","17.1","7.89"
"722",2018-07-12 23:40:00,"16.7","7.20","26.2","16.8","7.81","17.2","7.21","17.0","7.89"
"723",2018-07-12 23:50:00,"16.7","7.20","26.2","16.8","7.81","17.1","7.18","17.0","7.89"
"724",2018-07-13 00:00:00,"16.7","7.20","26.2","16.8","7.81","17.1","7.18","17.0","7.89"
"725",2018-07-13 00:10:00,"16.7","7.20","26.2","16.8","7.81","17.1","7.21","17.0","7.89"
"726",2018-07-13 00:20:00,"16.7","7.21","26.1","16.8","7.81","17.1","7.17","17.0","7.89"
"727",2018-07-13 00:30:00,"16.7","7.20","26.3","16.7","7.81","17.1","7.19","16.9","7.89"
"728",2018-07-13 00:40:00,"16.6","7.20","26.3","16.7","7.81","17.1","7.21","16.9","7.89"
"729",2018-07-13 00:50:00,"16.6","7.21","26.2","16.7","7.81","17.0","7.18","16.9","7.89"
"730",2018-07-13 01:00:00,"16.6","7.19","26.1","16.7","7.81","17.0","7.20","16.8","7.89"
"731",2018-07-13 01:10:00,"16.6","7.20","26.1","16.7","7.81","17.0","7.17","16.8","7.89"
"732",2018-07-13 01:20:00,"16.6","7.20","26.2","16.7","7.81","17.0","7.19","16.8","7.89"
"733",2018-07-13 01:30:00,"16.6","7.20","26.1","16.6","7.81","17.0","7.20","16.8","7.89"
"734",2018-07-13 01:40:00,"16.6","7.21","26.2","16.6","7.81","17.0","7.17","16.8","7.89"
"735",2018-07-13 01:50:00,"16.6","7.20","26.2","16.6","7.81","17.0","7.17","16.8","7.89"
"736",2018-07-13 02:00:00,"16.5","7.21","26.2","16.6","7.81","16.9","7.20","16.8","7.89"
"737",2018-07-13 02:10:00,"16.5","7.20","26.2","16.6","7.81","16.9","7.17","16.7","7.89"
"738",2018-07-13 02:20:00,"16.5","7.20","26.2","16.6","7.81","16.9","7.17","16.7","7.89"
"739",2018-07-13 02:30:00,"16.5","7.20","26.2","16.5","7.81","16.8","7.20","16.7","7.89"
"740",2018-07-13 02:40:00,"16.5","7.20","26.1","16.5","7.81","16.8","7.18","16.7","7.89"
"741",2018-07-13 02:50:00,"16.5","7.21","26.2","16.5","7.81","16.8","7.18","16.7","7.89"
"742",2018-07-13 03:00:00,"16.5","7.20","26.2","16.5","7.81","16.8","7.20","16.7","7.89"
"743",2018-07-13 03:10:00,"16.5","7.21","26.1","16.5","7.81","16.8","7.17","16.6","7.89"
"744",2018-07-13 03:20:00,"16.4","7.20","26.1","16.5","7.80","16.8","7.17","16.6","7.89"
"745",2018-07-13 03:30:00,"16.4","7.21","26.1","16.4","7.80","16.7","7.20","16.6","7.89"
"746",2018-07-13 03:40:00,"16.4","7.20","26.1","16.4","7.80","16.7","7.18","16.6","7.89"
"747",2018-07-13 03:50:00,"16.3","7.20","26.1","16.4","7.80","16.7","7.18","16.6","7.89"
"748",2018-07-13 04:00:00,"16.3","7.19","26.1","16.3","7.80","16.7","7.21","16.6","7.89"
"749",2018-07-13 04:10:00,"16.3","7.19","26.1","16.3","7.80","16.7","7.18","16.6","7.89"
"750",2018-07-13 04:20:00,"16.3","7.20","26.0","16.3","7.80","16.7","7.18","16.5","7.89"
"751",2018-07-13 04:30:00,"16.3","7.21","26.0","16.3","7.80","16.6","7.19","16.5","7.89"
"752",2018-07-13 04:40:00,"16.3","7.19","26.0","16.3","7.80","16.6","7.18","16.4","7.89"
"753",2018-07-13 04:50:00,"16.3","7.20","26.0","16.3","7.80","16.6","7.20","16.5","7.89"
"754",2018-07-13 05:00:00,"16.2","7.21","26.0","16.2","7.80","16.6","7.17","16.5","7.89"
"755",2018-07-13 05:10:00,"16.2","7.20","26.0","16.2","7.80","16.5","7.17","16.5","7.89"
"756",2018-07-13 05:20:00,"16.2","7.20","26.0","16.2","7.80","16.5","7.20","16.4","7.89"
"757",2018-07-13 05:30:00,"16.2","7.20","25.9","16.2","7.80","16.5","7.18","16.4","7.89"
"758",2018-07-13 05:40:00,"16.2","7.20","26.0","16.2","7.80","16.5","7.17","16.4","7.89"
"759",2018-07-13 05:50:00,"16.2","7.21","26.0","16.2","7.80","16.5","7.20","16.3","7.89"
"760",2018-07-13 06:00:00,"16.1","7.20","25.9","16.1","7.80","16.5","7.18","16.3","7.89"
"761",2018-07-13 06:10:00,"16.1","7.20","26.0","16.1","7.80","16.4","7.18","16.3","7.89"
"762",2018-07-13 06:20:00,"16.1","7.22","25.9","16.1","7.80","16.4","7.20","16.3","7.89"
"763",2018-07-13 06:30:00,"16.1","7.20","25.9","16.1","7.80","16.4","7.17","16.3","7.89"
"764",2018-07-13 06:40:00,"16.1","7.19","25.9","16.1","7.80","16.3","7.19","16.3","7.89"
"765",2018-07-13 06:50:00,"16.1","7.20","25.9","16.1","7.80","16.3","7.20","16.2","7.89"
"766",2018-07-13 07:00:00,"16.1","7.19","25.8","16.1","7.80","16.3","7.18","16.2","7.89"
"767",2018-07-13 07:10:00,"16.1","7.19","25.9","16.1","7.80","16.3","7.19","16.2","7.89"
"768",2018-07-13 07:20:00,"16.0","7.20","25.9","16.0","7.80","16.3","7.21","16.2","7.89"
"769",2018-07-13 07:30:00,"16.0","7.20","25.9","16.0","7.80","16.3","7.17","16.2","7.89"
"770",2018-07-13 07:40:00,"16.0","7.20","25.9","16.0","7.80","16.3","7.19","16.2","7.89"
"771",2018-07-13 07:50:00,"16.0","7.21","25.9","16.0","7.80","16.3","7.20","16.2","7.89"
"772",2018-07-13 08:00:00,"16.0","7.19","25.9","16.0","7.80","16.2","7.17","16.2","7.89"
"773",2018-07-13 08:10:00,"16.0","7.20","25.9","16.0","7.80","16.2","7.17","16.1","7.88"
"774",2018-07-13 08:20:00,"16.0","7.21","25.9","16.0","7.80","16.2","7.20","16.1","7.88"
"775",2018-07-13 08:30:00,"16.0","7.20","25.8","16.0","7.80","16.2","7.17","16.1","7.88"
