"","Date.Time","TMP_T0","pH_T0","Sal","TMP_T2","pH_T2","Temp_T3","pH_T3","TMP_T1","pH_T1"
"518",2018-07-27 13:40:00,"17.2","7.90","27.9","17.6","7.92","17.6","7.93","17.6","7.97"
"519",2018-07-27 13:50:00,"17.2","7.90","27.9","17.7","7.92","17.7","7.93","17.6","7.97"
"520",2018-07-27 14:00:00,"17.2","7.90","27.9","17.7","7.92","17.7","7.93","17.7","7.97"
"521",2018-07-27 14:10:00,"17.2","7.90","27.9","17.7","7.92","17.7","7.93","17.7","7.97"
"522",2018-07-27 14:20:00,"17.2","7.90","27.9","17.7","7.92","17.7","7.93","17.7","7.97"
"523",2018-07-27 14:30:00,"17.3","7.90","28.0","17.7","7.92","17.7","7.93","17.7","7.97"
"524",2018-07-27 14:40:00,"17.3","7.90","28.0","17.8","7.92","17.8","7.93","17.7","7.97"
"525",2018-07-27 14:50:00,"17.3","7.90","28.0","17.8","7.92","17.8","7.93","17.7","7.97"
"526",2018-07-27 15:00:00,"17.3","7.90","28.0","17.8","7.92","17.8","7.93","17.8","7.97"
"527",2018-07-27 15:10:00,"17.3","7.90","28.0","17.8","7.92","17.8","7.93","17.8","7.97"
"528",2018-07-27 15:20:00,"17.4","7.90","28.0","17.8","7.92","17.8","7.93","17.8","7.97"
"529",2018-07-27 15:30:00,"17.4","7.90","28.0","17.9","7.92","17.9","7.93","17.8","7.97"
"530",2018-07-27 15:40:00,"17.4","7.90","28.1","17.9","7.92","17.9","7.93","17.9","7.97"
"531",2018-07-27 15:50:00,"17.5","7.90","28.1","18.0","7.92","18.0","7.93","17.9","7.97"
"532",2018-07-27 16:00:00,"17.5","7.90","28.1","18.0","7.92","18.0","7.93","18.0","7.97"
"533",2018-07-27 16:10:00,"17.5","7.90","28.1","18.0","7.92","18.0","7.93","18.0","7.97"
"534",2018-07-27 16:20:00,"17.5","7.90","28.1","18.0","7.92","18.0","7.93","18.0","7.97"
"535",2018-07-27 16:30:00,"17.6","7.90","28.2","18.1","7.92","18.1","7.93","18.0","7.97"
"536",2018-07-27 16:40:00,"17.6","7.90","28.2","18.1","7.92","18.1","7.93","18.0","7.97"
"537",2018-07-27 16:50:00,"17.6","7.90","28.2","18.1","7.92","18.1","7.93","18.1","7.97"
"538",2018-07-27 17:00:00,"17.6","7.90","28.2","18.1","7.92","18.1","7.93","18.1","7.97"
"539",2018-07-27 17:10:00,"17.7","7.90","28.3","18.2","7.92","18.2","7.93","18.1","7.97"
"540",2018-07-27 17:20:00,"17.7","7.90","28.3","18.2","7.92","18.2","7.93","18.1","7.97"
"541",2018-07-27 17:30:00,"17.7","7.90","28.3","18.2","7.92","18.2","7.93","18.2","7.97"
"542",2018-07-27 17:40:00,"17.7","7.90","28.3","18.2","7.92","18.2","7.93","18.2","7.97"
"543",2018-07-27 17:50:00,"17.7","7.90","28.3","18.3","7.92","18.3","7.93","18.2","7.97"
"544",2018-07-27 18:00:00,"17.8","7.90","28.3","18.3","7.92","18.3","7.93","18.2","7.97"
"545",2018-07-27 18:10:00,"17.8","7.90","28.3","18.3","7.92","18.3","7.93","18.3","7.97"
"546",2018-07-27 18:20:00,"17.8","7.90","28.3","18.3","7.92","18.3","7.93","18.3","7.97"
"547",2018-07-27 18:30:00,"17.8","7.90","28.3","18.4","7.92","18.4","7.93","18.3","7.97"
"548",2018-07-27 18:40:00,"17.9","7.90","28.5","18.4","7.90","18.4","7.93","18.3","7.97"
"549",2018-07-27 18:50:00,"17.9","7.90","28.5","18.5","7.90","18.5","7.93","18.4","7.97"
"550",2018-07-27 19:00:00,"18.0","7.90","28.5","18.5","7.90","18.5","7.93","18.4","7.97"
"551",2018-07-27 19:10:00,"18.0","7.90","28.6","18.5","7.90","18.5","7.93","18.5","7.97"
"552",2018-07-27 19:20:00,"18.0","7.90","28.6","18.5","7.90","18.5","7.93","18.5","7.97"
"553",2018-07-27 19:30:00,"18.0","7.90","28.6","18.6","7.90","18.6","7.93","18.5","7.97"
"554",2018-07-27 19:40:00,"18.1","7.90","28.6","18.6","7.90","18.6","7.93","18.5","7.97"
"555",2018-07-27 19:50:00,"18.1","7.90","28.6","18.6","7.90","18.6","7.93","18.6","7.97"
"556",2018-07-27 20:00:00,"18.1","7.90","28.6","18.6","7.90","18.6","7.93","18.6","7.97"
"557",2018-07-27 20:10:00,"18.2","7.90","28.6","18.6","7.90","18.6","7.93","18.6","7.97"
"558",2018-07-27 20:20:00,"18.2","7.90","28.6","18.6","7.90","18.6","7.93","18.6","7.97"
"559",2018-07-27 20:30:00,"18.2","7.90","28.6","18.7","7.90","18.7","7.93","18.6","7.97"
"560",2018-07-27 20:40:00,"18.2","7.89","28.7","18.7","7.90","18.7","7.93","18.6","7.97"
"561",2018-07-27 20:50:00,"18.2","7.90","28.7","18.7","7.90","18.7","7.93","18.6","7.97"
"562",2018-07-27 21:00:00,"18.2","7.90","28.7","18.7","7.90","18.7","7.93","18.6","7.97"
"563",2018-07-27 21:10:00,"18.2","7.90","28.7","18.7","7.90","18.7","7.93","18.6","7.97"
"564",2018-07-27 21:20:00,"18.2","7.90","28.7","18.7","7.90","18.7","7.93","18.7","7.97"
"565",2018-07-27 21:30:00,"18.2","7.90","28.7","18.7","7.90","18.7","7.93","18.7","7.97"
"566",2018-07-27 21:40:00,"18.2","7.90","28.7","18.7","7.90","18.7","7.93","18.7","7.97"
"567",2018-07-27 21:50:00,"18.3","7.90","28.7","18.7","7.90","18.7","7.93","18.7","7.97"
"568",2018-07-27 22:00:00,"18.3","7.90","28.7","18.7","7.90","18.7","7.93","18.7","7.97"
"569",2018-07-27 22:10:00,"18.3","7.90","28.7","18.7","7.90","18.7","7.93","18.7","7.97"
"570",2018-07-27 22:20:00,"18.3","7.90","28.7","18.7","7.90","18.7","7.93","18.7","7.97"
"571",2018-07-27 22:30:00,"18.3","7.90","28.7","18.7","7.92","18.7","7.93","18.6","7.97"
"572",2018-07-27 22:40:00,"18.3","7.90","28.7","18.7","7.92","18.7","7.93","18.6","7.97"
"573",2018-07-27 22:50:00,"18.3","7.90","28.7","18.7","7.92","18.7","7.93","18.6","7.97"
"574",2018-07-27 23:00:00,"18.3","7.90","28.7","18.7","7.92","18.7","7.93","18.6","7.97"
"575",2018-07-27 23:10:00,"18.2","7.90","28.7","18.7","7.92","18.7","7.93","18.6","7.97"
"576",2018-07-27 23:20:00,"18.2","7.90","28.7","18.6","7.92","18.6","7.93","18.6","7.97"
"577",2018-07-27 23:30:00,"18.2","7.90","28.7","18.6","7.92","18.6","7.93","18.6","7.97"
"578",2018-07-27 23:40:00,"18.2","7.90","28.7","18.6","7.92","18.6","7.93","18.6","7.97"
"579",2018-07-27 23:50:00,"18.2","7.90","28.7","18.6","7.92","18.6","7.93","18.6","7.97"
"580",2018-07-28 00:00:00,"18.2","7.90","28.7","18.6","7.92","18.6","7.93","18.6","7.97"
"581",2018-07-28 00:10:00,"18.2","7.90","28.7","18.6","7.92","18.6","7.93","18.6","7.97"
"582",2018-07-28 00:20:00,"18.2","7.90","28.7","18.6","7.92","18.6","7.93","18.6","7.97"
"583",2018-07-28 00:30:00,"18.2","7.90","28.7","18.6","7.92","18.6","7.93","18.5","7.97"
"584",2018-07-28 00:40:00,"18.2","7.90","28.7","18.6","7.92","18.6","7.93","18.5","7.97"
"585",2018-07-28 00:50:00,"18.2","7.90","28.7","18.5","7.92","18.6","7.93","18.5","7.97"
"586",2018-07-28 01:00:00,"18.2","7.90","28.7","18.5","7.92","18.5","7.93","18.5","7.97"
"587",2018-07-28 01:10:00,"18.2","7.90","28.7","18.5","7.92","18.5","7.93","18.5","7.97"
"588",2018-07-28 01:20:00,"18.2","7.90","28.7","18.5","7.92","18.5","7.93","18.5","7.97"
"589",2018-07-28 01:30:00,"18.1","7.90","28.7","18.5","7.92","18.5","7.93","18.5","7.97"
"590",2018-07-28 01:40:00,"18.1","7.90","28.6","18.5","7.92","18.5","7.93","18.5","7.97"
"591",2018-07-28 01:50:00,"18.1","7.90","28.6","18.5","7.92","18.5","7.93","18.5","7.97"
"592",2018-07-28 02:00:00,"18.1","7.90","28.6","18.5","7.92","18.5","7.93","18.4","7.97"
"593",2018-07-28 02:10:00,"18.0","7.90","28.6","18.4","7.92","18.5","7.93","18.4","7.97"
"594",2018-07-28 02:20:00,"18.1","7.90","28.6","18.4","7.92","18.4","7.93","18.4","7.97"
"595",2018-07-28 02:30:00,"18.1","7.90","28.6","18.4","7.92","18.4","7.93","18.4","7.97"
"596",2018-07-28 02:40:00,"18.1","7.90","28.6","18.4","7.92","18.4","7.93","18.3","7.97"
"597",2018-07-28 02:50:00,"18.1","7.90","28.6","18.3","7.92","18.3","7.93","18.3","7.97"
"598",2018-07-28 03:00:00,"18.0","7.90","28.6","18.3","7.92","18.3","7.93","18.3","7.97"
"599",2018-07-28 03:10:00,"18.0","7.90","28.6","18.3","7.92","18.3","7.93","18.3","7.97"
"600",2018-07-28 03:20:00,"18.0","7.90","28.6","18.3","7.92","18.3","7.93","18.3","7.97"
"601",2018-07-28 03:30:00,"18.0","7.90","28.6","18.3","7.92","18.3","7.93","18.3","7.97"
"602",2018-07-28 03:40:00,"18.0","7.90","28.6","18.3","7.92","18.3","7.93","18.2","7.97"
"603",2018-07-28 03:50:00,"18.0","7.90","28.6","18.3","7.92","18.3","7.93","18.2","7.97"
"604",2018-07-28 04:00:00,"18.0","7.90","28.6","18.2","7.92","18.2","7.93","18.2","7.97"
"605",2018-07-28 04:10:00,"17.9","7.90","28.6","18.2","7.92","18.2","7.93","18.1","7.97"
"606",2018-07-28 04:20:00,"17.9","7.90","28.6","18.2","7.92","18.2","7.93","18.1","7.97"
"607",2018-07-28 04:30:00,"17.9","7.90","28.6","18.2","7.92","18.2","7.93","18.1","7.97"
"608",2018-07-28 04:40:00,"17.8","7.90","28.5","18.2","7.92","18.2","7.93","18.1","7.97"
"609",2018-07-28 04:50:00,"17.8","7.90","28.5","18.2","7.92","18.2","7.93","18.1","7.97"
"610",2018-07-28 05:00:00,"17.8","7.90","28.5","18.1","7.92","18.1","7.93","18.1","7.97"
"611",2018-07-28 05:10:00,"17.8","7.90","28.5","18.1","7.92","18.1","7.93","18.0","7.97"
"612",2018-07-28 05:20:00,"17.8","7.90","28.5","18.1","7.92","18.1","7.93","18.0","7.97"
"613",2018-07-28 05:30:00,"17.8","7.90","28.5","18.1","7.92","18.1","7.93","18.0","7.97"
"614",2018-07-28 05:40:00,"17.8","7.90","28.5","18.1","7.92","18.1","7.93","18.0","7.97"
"615",2018-07-28 05:50:00,"17.7","7.90","28.3","18.0","7.92","18.1","7.93","18.0","7.97"
"616",2018-07-28 06:00:00,"17.7","7.90","28.3","18.0","7.92","18.0","7.93","18.0","7.97"
"617",2018-07-28 06:10:00,"17.7","7.90","28.3","18.0","7.92","18.0","7.93","17.9","7.97"
"618",2018-07-28 06:20:00,"17.7","7.90","28.3","18.0","7.92","18.0","7.93","17.9","7.97"
"619",2018-07-28 06:30:00,"17.7","7.90","28.3","18.0","7.92","18.0","7.93","17.9","7.97"
"620",2018-07-28 06:40:00,"17.7","7.90","28.3","18.0","7.92","18.0","7.93","17.8","7.97"
"621",2018-07-28 06:50:00,"17.7","7.90","28.3","18.0","7.92","18.0","7.93","17.8","7.97"
"622",2018-07-28 07:00:00,"17.6","7.90","28.3","17.9","7.92","18.0","7.93","17.8","7.97"
"623",2018-07-28 07:10:00,"17.6","7.90","28.3","17.9","7.92","17.9","7.93","17.8","7.97"
"624",2018-07-28 07:20:00,"17.6","7.90","28.3","17.9","7.92","17.9","7.93","17.8","7.97"
"625",2018-07-28 07:30:00,"17.6","7.90","28.3","17.8","7.92","17.9","7.93","17.8","7.97"
"626",2018-07-28 07:40:00,"17.6","7.90","28.3","17.8","7.92","17.8","7.93","17.7","7.97"
"627",2018-07-28 07:50:00,"17.6","7.90","28.3","17.8","7.92","17.8","7.93","17.7","7.97"
"628",2018-07-28 08:00:00,"17.6","7.90","28.3","17.8","7.92","17.8","7.93","17.7","7.97"
"629",2018-07-28 08:10:00,"17.5","7.90","28.3","17.8","7.92","17.8","7.93","17.7","7.97"
"630",2018-07-28 08:20:00,"17.5","7.90","28.1","17.8","7.92","17.8","7.93","17.7","7.97"
"631",2018-07-28 08:30:00,"17.5","7.90","28.1","17.8","7.92","17.8","7.93","17.7","7.97"
"632",2018-07-28 08:40:00,"17.5","7.90","28.1","17.7","7.92","17.8","7.93","17.7","7.97"
"633",2018-07-28 08:50:00,"17.5","7.90","28.1","17.7","7.92","17.7","7.93","17.6","7.97"
"634",2018-07-28 09:00:00,"17.5","7.90","28.1","17.7","7.91","17.8","7.91","17.6","7.97"
"635",2018-07-28 09:10:00,"17.5","7.90","28.1","17.7","7.91","17.8","7.91","17.6","7.97"
"636",2018-07-28 09:20:00,"17.5","7.90","28.1","17.7","7.91","17.8","7.91","17.6","7.97"
"637",2018-07-28 09:30:00,"17.5","7.90","28.1","17.7","7.91","17.7","7.91","17.6","7.97"
"638",2018-07-28 09:40:00,"17.4","7.90","28.1","17.7","7.91","17.7","7.91","17.6","7.97"
"639",2018-07-28 09:50:00,"17.4","7.90","28.1","17.7","7.91","17.7","7.91","17.6","7.97"
"640",2018-07-28 10:00:00,"17.4","7.90","28.1","17.7","7.91","17.7","7.91","17.6","7.97"
"641",2018-07-28 10:10:00,"17.4","7.90","28.1","17.7","7.91","17.7","7.91","17.6","7.97"
"642",2018-07-28 10:20:00,"17.4","7.90","28.1","17.7","7.91","17.7","7.91","17.6","7.97"
"643",2018-07-28 10:30:00,"17.4","7.90","28.1","17.7","7.91","17.7","7.91","17.6","7.97"
"644",2018-07-28 10:40:00,"17.4","7.90","28.1","17.7","7.91","17.7","7.91","17.6","7.97"
"645",2018-07-28 10:50:00,"17.4","7.90","28.1","17.7","7.91","17.7","7.91","17.6","7.97"
"646",2018-07-28 11:00:00,"17.4","7.90","28.1","17.7","7.91","17.7","7.91","17.6","7.97"
"647",2018-07-28 11:10:00,"17.4","7.90","28.1","17.7","7.91","17.7","7.91","17.6","7.97"
"648",2018-07-28 11:20:00,"17.4","7.90","28.1","17.7","7.91","17.7","7.91","17.6","7.97"
"649",2018-07-28 11:30:00,"17.4","7.90","28.1","17.7","7.91","17.7","7.91","17.6","7.97"
"650",2018-07-28 11:40:00,"17.3","7.90","28.1","17.7","7.91","17.7","7.91","17.6","7.97"
"651",2018-07-28 11:50:00,"17.3","7.90","28.1","17.7","7.91","17.7","7.91","17.6","7.97"
"652",2018-07-28 12:00:00,"17.4","7.90","28.1","17.7","7.91","17.7","7.91","17.6","7.97"
"653",2018-07-28 12:10:00,"17.4","7.90","28.1","17.7","7.91","17.7","7.91","17.6","7.97"
"654",2018-07-28 12:20:00,"17.4","7.90","28.1","17.7","7.91","17.7","7.91","17.6","7.97"
"655",2018-07-28 12:30:00,"17.4","7.90","28.1","17.7","7.91","17.7","7.91","17.6","7.97"
"656",2018-07-28 12:40:00,"17.4","7.90","28.1","17.7","7.91","17.7","7.91","17.7","7.97"
"657",2018-07-28 12:50:00,"17.4","7.90","28.1","17.7","7.91","17.7","7.91","17.7","7.97"
"658",2018-07-28 13:00:00,"17.4","7.90","28.1","17.7","7.91","17.7","7.91","17.7","7.97"
"659",2018-07-28 13:10:00,"17.4","7.90","28.1","17.7","7.91","17.8","7.91","17.7","7.97"
"660",2018-07-28 13:20:00,"17.4","7.90","28.1","17.7","7.91","17.8","7.91","17.7","7.97"
"661",2018-07-28 13:30:00,"17.5","7.90","28.1","17.8","7.91","17.8","7.91","17.7","7.97"
"662",2018-07-28 13:40:00,"17.5","7.90","28.1","17.8","7.91","17.8","7.91","17.7","7.97"
"663",2018-07-28 13:50:00,"17.5","7.90","28.1","17.8","7.91","17.8","7.91","17.7","7.97"
"664",2018-07-28 14:00:00,"17.5","7.90","28.1","17.8","7.91","17.8","7.91","17.7","7.97"
"665",2018-07-28 14:10:00,"17.5","7.90","28.1","17.8","7.91","17.8","7.91","17.8","7.97"
"666",2018-07-28 14:20:00,"17.5","7.90","28.2","17.8","7.91","17.8","7.91","17.8","7.97"
"667",2018-07-28 14:30:00,"17.5","7.90","28.3","17.8","7.91","17.9","7.91","17.8","7.97"
"668",2018-07-28 14:40:00,"17.5","7.90","28.3","17.9","7.91","17.9","7.91","17.8","7.97"
"669",2018-07-28 14:50:00,"17.6","7.90","28.3","17.9","7.92","17.9","7.91","17.8","7.97"
"670",2018-07-28 15:00:00,"17.6","7.90","28.3","17.9","7.91","18.0","7.91","17.8","7.97"
"671",2018-07-28 15:10:00,"17.6","7.90","28.3","18.0","7.91","18.0","7.91","17.9","7.97"
"672",2018-07-28 15:20:00,"17.6","7.90","28.3","18.0","7.91","18.0","7.91","17.9","7.97"
"673",2018-07-28 15:30:00,"17.6","7.90","28.3","18.0","7.91","18.0","7.91","17.9","7.97"
"674",2018-07-28 15:40:00,"17.6","7.90","28.3","18.0","7.91","18.0","7.91","18.0","7.97"
"675",2018-07-28 15:50:00,"17.7","7.90","28.3","18.0","7.91","18.1","7.91","18.0","7.97"
"676",2018-07-28 16:00:00,"17.7","7.90","28.3","18.1","7.91","18.1","7.91","18.0","7.97"
"677",2018-07-28 16:10:00,"17.7","7.90","28.3","18.1","7.91","18.1","7.91","18.0","7.97"
"678",2018-07-28 16:20:00,"17.7","7.90","28.3","18.1","7.91","18.1","7.91","18.1","7.97"
"679",2018-07-28 16:30:00,"17.7","7.90","28.5","18.2","7.91","18.2","7.91","18.1","7.97"
"680",2018-07-28 16:40:00,"17.8","7.90","28.5","18.2","7.91","18.2","7.91","18.1","7.97"
"681",2018-07-28 16:50:00,"17.8","7.90","28.5","18.2","7.91","18.2","7.91","18.1","7.97"
"682",2018-07-28 17:00:00,"17.8","7.90","28.5","18.2","7.91","18.2","7.91","18.2","7.97"
"683",2018-07-28 17:10:00,"17.8","7.90","28.6","18.3","7.91","18.3","7.91","18.2","7.97"
"684",2018-07-28 17:20:00,"17.9","7.90","28.6","18.3","7.91","18.3","7.91","18.2","7.97"
"685",2018-07-28 17:30:00,"17.9","7.90","28.6","18.3","7.91","18.3","7.91","18.3","7.97"
"686",2018-07-28 17:40:00,"18.0","7.90","28.6","18.4","7.91","18.4","7.91","18.3","7.97"
"687",2018-07-28 17:50:00,"18.0","7.90","28.6","18.4","7.91","18.4","7.91","18.3","7.97"
"688",2018-07-28 18:00:00,"18.0","7.90","28.6","18.5","7.91","18.5","7.91","18.3","7.97"
"689",2018-07-28 18:10:00,"18.0","7.90","28.6","18.5","7.91","18.5","7.91","18.4","7.97"
"690",2018-07-28 18:20:00,"18.1","7.90","28.7","18.5","7.91","18.5","7.91","18.4","7.97"
"691",2018-07-28 18:30:00,"18.1","7.90","28.7","18.6","7.91","18.6","7.91","18.5","7.97"
"692",2018-07-28 18:40:00,"18.1","7.90","28.7","18.6","7.91","18.6","7.91","18.5","7.97"
"693",2018-07-28 18:50:00,"18.1","7.90","28.8","18.6","7.91","18.6","7.91","18.5","7.97"
"694",2018-07-28 19:00:00,"18.2","7.90","28.8","18.6","7.91","18.6","7.91","18.6","7.97"
"695",2018-07-28 19:10:00,"18.2","7.90","28.8","18.7","7.91","18.7","7.91","18.6","7.97"
"696",2018-07-28 19:20:00,"18.2","7.90","28.9","18.7","7.91","18.7","7.91","18.6","7.97"
"697",2018-07-28 19:30:00,"18.3","7.90","28.9","18.7","7.91","18.7","7.91","18.6","7.97"
"698",2018-07-28 19:40:00,"18.3","7.90","28.9","18.7","7.91","18.7","7.91","18.7","7.97"
"699",2018-07-28 19:50:00,"18.3","7.90","28.9","18.8","7.91","18.8","7.91","18.7","7.97"
"700",2018-07-28 20:00:00,"18.3","7.90","29.0","18.8","7.91","18.8","7.91","18.7","7.97"
"701",2018-07-28 20:10:00,"18.3","7.90","29.0","18.8","7.91","18.8","7.91","18.7","7.97"
"702",2018-07-28 20:20:00,"18.3","7.90","29.0","18.8","7.91","18.8","7.91","18.7","7.97"
"703",2018-07-28 20:30:00,"18.4","7.90","29.0","18.8","7.91","18.8","7.91","18.7","7.97"
"704",2018-07-28 20:40:00,"18.4","7.90","29.1","18.8","7.91","18.8","7.91","18.8","7.97"
"705",2018-07-28 20:50:00,"18.4","7.90","29.1","18.8","7.91","18.8","7.91","18.8","7.97"
"706",2018-07-28 21:00:00,"18.4","7.90","29.1","18.8","7.91","18.8","7.91","18.8","7.97"
"707",2018-07-28 21:10:00,"18.4","7.90","29.1","18.8","7.91","18.8","7.91","18.8","7.97"
"708",2018-07-28 21:20:00,"18.5","7.90","29.1","18.8","7.91","18.9","7.91","18.8","7.97"
"709",2018-07-28 21:30:00,"18.5","7.90","29.1","18.8","7.91","18.9","7.91","18.8","7.97"
"710",2018-07-28 21:40:00,"18.5","7.90","29.1","18.8","7.91","18.9","7.91","18.8","7.97"
"711",2018-07-28 21:50:00,"18.5","7.90","29.1","18.8","7.91","18.9","7.93","18.8","7.97"
"712",2018-07-28 22:00:00,"18.5","7.90","29.1","18.8","7.91","18.9","7.93","18.8","7.97"
"713",2018-07-28 22:10:00,"18.5","7.90","29.1","18.8","7.91","18.9","7.93","18.8","7.97"
"714",2018-07-28 22:20:00,"18.5","7.90","29.1","18.8","7.91","18.8","7.93","18.8","7.97"
"715",2018-07-28 22:30:00,"18.5","7.90","29.1","18.8","7.91","18.8","7.93","18.8","7.97"
"716",2018-07-28 22:40:00,"18.4","7.90","29.1","18.8","7.91","18.8","7.93","18.7","7.98"
"717",2018-07-28 22:50:00,"18.4","7.90","29.1","18.8","7.91","18.8","7.93","18.7","7.98"
"718",2018-07-28 23:00:00,"18.4","7.90","29.1","18.8","7.91","18.8","7.93","18.7","7.98"
"719",2018-07-28 23:10:00,"18.4","7.90","29.1","18.8","7.92","18.8","7.93","18.7","7.98"
"720",2018-07-28 23:20:00,"18.4","7.90","29.1","18.8","7.92","18.8","7.93","18.7","7.98"
"721",2018-07-28 23:30:00,"18.4","7.90","29.1","18.8","7.93","18.8","7.93","18.7","7.98"
"722",2018-07-28 23:40:00,"18.4","7.90","29.1","18.8","7.93","18.8","7.93","18.7","7.98"
"723",2018-07-28 23:50:00,"18.3","7.90","29.1","18.7","7.93","18.8","7.93","18.7","7.98"
"724",2018-07-29 00:00:00,"18.3","7.90","29.1","18.7","7.93","18.8","7.93","18.7","7.98"
"725",2018-07-29 00:10:00,"18.3","7.90","29.1","18.7","7.93","18.7","7.93","18.6","7.98"
"726",2018-07-29 00:20:00,"18.3","7.90","29.1","18.7","7.93","18.7","7.93","18.6","7.98"
"727",2018-07-29 00:30:00,"18.3","7.90","29.1","18.7","7.93","18.7","7.93","18.6","7.98"
"728",2018-07-29 00:40:00,"18.3","7.90","29.1","18.7","7.93","18.7","7.93","18.6","7.98"
"729",2018-07-29 00:50:00,"18.3","7.90","29.1","18.7","7.93","18.7","7.93","18.6","7.98"
"730",2018-07-29 01:00:00,"18.3","7.90","29.1","18.6","7.93","18.7","7.93","18.6","7.98"
"731",2018-07-29 01:10:00,"18.3","7.90","29.1","18.6","7.93","18.7","7.93","18.6","7.98"
"732",2018-07-29 01:20:00,"18.3","7.90","29.1","18.6","7.93","18.6","7.93","18.6","7.98"
"733",2018-07-29 01:30:00,"18.2","7.90","29.1","18.6","7.93","18.6","7.93","18.5","7.98"
"734",2018-07-29 01:40:00,"18.2","7.90","29.0","18.6","7.93","18.6","7.93","18.5","7.98"
"735",2018-07-29 01:50:00,"18.2","7.90","28.9","18.6","7.93","18.6","7.93","18.5","7.98"
"736",2018-07-29 02:00:00,"18.2","7.90","28.9","18.6","7.93","18.6","7.93","18.5","7.98"
"737",2018-07-29 02:10:00,"18.2","7.90","28.9","18.5","7.93","18.6","7.93","18.5","7.98"
"738",2018-07-29 02:20:00,"18.2","7.90","28.9","18.5","7.93","18.5","7.93","18.5","7.98"
"739",2018-07-29 02:30:00,"18.2","7.90","28.9","18.5","7.93","18.5","7.93","18.4","7.98"
"740",2018-07-29 02:40:00,"18.1","7.90","28.9","18.5","7.93","18.5","7.93","18.4","7.98"
"741",2018-07-29 02:50:00,"18.1","7.90","28.9","18.5","7.93","18.5","7.93","18.4","7.98"
"742",2018-07-29 03:00:00,"18.1","7.90","28.8","18.5","7.93","18.5","7.93","18.3","7.98"
"743",2018-07-29 03:10:00,"18.1","7.90","28.8","18.4","7.93","18.5","7.93","18.3","7.98"
"744",2018-07-29 03:20:00,"18.1","7.90","28.8","18.4","7.93","18.4","7.93","18.3","7.98"
"745",2018-07-29 03:30:00,"18.1","7.90","28.8","18.4","7.93","18.4","7.93","18.3","7.98"
"746",2018-07-29 03:40:00,"18.1","7.90","28.8","18.3","7.93","18.4","7.93","18.3","7.98"
"747",2018-07-29 03:50:00,"18.0","7.90","28.8","18.3","7.93","18.3","7.93","18.3","7.98"
"748",2018-07-29 04:00:00,"18.0","7.90","28.8","18.3","7.93","18.3","7.93","18.2","7.98"
"749",2018-07-29 04:10:00,"18.0","7.90","28.8","18.3","7.93","18.3","7.93","18.2","7.98"
"750",2018-07-29 04:20:00,"18.0","7.90","28.8","18.3","7.93","18.3","7.93","18.2","7.98"
"751",2018-07-29 04:30:00,"18.0","7.90","28.8","18.3","7.93","18.3","7.93","18.2","7.98"
"752",2018-07-29 04:40:00,"18.0","7.90","28.8","18.2","7.93","18.3","7.93","18.2","7.98"
"753",2018-07-29 04:50:00,"17.9","7.90","28.8","18.2","7.93","18.2","7.93","18.2","7.98"
"754",2018-07-29 05:00:00,"17.9","7.90","28.8","18.2","7.93","18.2","7.93","18.1","7.98"
"755",2018-07-29 05:10:00,"17.9","7.90","28.8","18.2","7.93","18.2","7.93","18.1","7.98"
"756",2018-07-29 05:20:00,"17.9","7.90","28.8","18.2","7.93","18.2","7.93","18.1","7.98"
"757",2018-07-29 05:30:00,"17.8","7.90","28.8","18.2","7.93","18.2","7.93","18.1","7.98"
"758",2018-07-29 05:40:00,"17.8","7.90","28.7","18.1","7.93","18.2","7.93","18.1","7.98"
"759",2018-07-29 05:50:00,"17.8","7.90","28.7","18.1","7.93","18.1","7.93","18.1","7.98"
"760",2018-07-29 06:00:00,"17.8","7.90","28.7","18.1","7.93","18.1","7.93","18.1","7.98"
"761",2018-07-29 06:10:00,"17.8","7.90","28.7","18.1","7.93","18.1","7.93","18.0","7.98"
"762",2018-07-29 06:20:00,"17.8","7.90","28.7","18.1","7.93","18.1","7.93","18.0","7.98"
"763",2018-07-29 06:30:00,"17.8","7.90","28.7","18.1","7.93","18.1","7.93","18.0","7.98"
"764",2018-07-29 06:40:00,"17.7","7.90","28.7","18.0","7.93","18.1","7.93","18.0","7.98"
"765",2018-07-29 06:50:00,"17.7","7.90","28.7","18.0","7.93","18.0","7.93","18.0","7.98"
"766",2018-07-29 07:00:00,"17.7","7.90","28.7","18.0","7.93","18.0","7.93","18.0","7.98"
"767",2018-07-29 07:10:00,"17.7","7.90","28.6","18.0","7.93","18.0","7.93","18.0","7.98"
"768",2018-07-29 07:20:00,"17.7","7.90","28.6","18.0","7.93","18.0","7.93","17.9","7.98"
"769",2018-07-29 07:30:00,"17.7","7.90","28.6","18.0","7.93","18.0","7.93","17.9","7.98"
"770",2018-07-29 07:40:00,"17.7","7.90","28.6","18.0","7.93","18.0","7.93","17.9","7.98"
"771",2018-07-29 07:50:00,"17.7","7.90","28.6","18.0","7.93","18.0","7.93","17.9","7.98"
"772",2018-07-29 08:00:00,"17.7","7.90","28.6","18.0","7.93","18.0","7.93","17.8","7.98"
"773",2018-07-29 08:10:00,"17.7","7.90","28.6","17.9","7.93","18.0","7.93","17.8","7.98"
"774",2018-07-29 08:20:00,"17.6","7.90","28.6","17.9","7.93","17.9","7.93","17.8","7.98"
"775",2018-07-29 08:30:00,"17.6","7.90","28.6","17.9","7.92","17.9","7.93","17.8","7.98"
