"","Date.Time","TMP_T0","pH_T0","Sal","TMP_T2","pH_T2","Temp_T3","pH_T3","TMP_T1","pH_T1"
"4",2018-07-02 00:00:00,"15.9","7.64","27.3","16.3","7.61","16.3","7.61","16.2","7.72"
"5",2018-07-02 00:10:00,"15.9","7.64","27.3","16.3","7.61","16.3","7.61","16.2","7.72"
"6",2018-07-02 00:20:00,"15.9","7.64","27.3","16.3","7.61","16.3","7.61","16.2","7.72"
"7",2018-07-02 00:30:00,"15.9","7.64","27.3","16.3","7.61","16.3","7.61","16.2","7.72"
"8",2018-07-02 00:40:00,"15.9","7.64","27.3","16.3","7.61","16.3","7.61","16.2","7.72"
"9",2018-07-02 00:50:00,"15.9","7.64","27.3","16.3","7.61","16.3","7.61","16.2","7.72"
"10",2018-07-02 01:00:00,"15.9","7.64","27.3","16.3","7.61","16.3","7.61","16.2","7.72"
"11",2018-07-02 01:10:00,"15.9","7.64","27.3","16.3","7.61","16.3","7.61","16.2","7.72"
"12",2018-07-02 01:20:00,"15.9","7.64","27.3","16.3","7.61","16.3","7.61","16.2","7.72"
"13",2018-07-02 01:30:00,"15.8","7.64","27.3","16.3","7.61","16.3","7.61","16.2","7.72"
"14",2018-07-02 01:40:00,"15.8","7.64","27.3","16.3","7.61","16.3","7.61","16.2","7.72"
"15",2018-07-02 01:50:00,"15.8","7.64","27.3","16.3","7.61","16.3","7.61","16.2","7.72"
"16",2018-07-02 02:00:00,"15.8","7.64","27.3","16.3","7.61","16.3","7.61","16.2","7.72"
"17",2018-07-02 02:10:00,"15.8","7.64","27.3","16.3","7.61","16.3","7.61","16.2","7.72"
"18",2018-07-02 02:20:00,"15.8","7.64","27.3","16.3","7.61","16.2","7.61","16.2","7.72"
"19",2018-07-02 02:30:00,"15.8","7.64","27.3","16.2","7.61","16.2","7.61","16.2","7.72"
"20",2018-07-02 02:40:00,"15.8","7.64","27.3","16.2","7.61","16.2","7.61","16.2","7.72"
"21",2018-07-02 02:50:00,"15.8","7.64","27.3","16.2","7.61","16.2","7.61","16.2","7.72"
"22",2018-07-02 03:00:00,"15.8","7.64","27.3","16.2","7.61","16.2","7.61","16.2","7.72"
"23",2018-07-02 03:10:00,"15.8","7.64","27.3","16.2","7.61","16.2","7.61","16.2","7.72"
"24",2018-07-02 03:20:00,"15.8","7.64","27.3","16.2","7.61","16.2","7.61","16.2","7.72"
"25",2018-07-02 03:30:00,"15.8","7.64","27.2","16.2","7.61","16.2","7.61","16.2","7.72"
"26",2018-07-02 03:40:00,"15.8","7.64","27.2","16.2","7.61","16.2","7.61","16.2","7.72"
"27",2018-07-02 03:50:00,"15.8","7.63","27.2","16.2","7.61","16.2","7.61","16.2","7.72"
"28",2018-07-02 04:00:00,"15.8","7.64","27.2","16.2","7.61","16.2","7.61","16.2","7.72"
"29",2018-07-02 04:10:00,"15.8","7.63","27.2","16.2","7.61","16.2","7.61","16.2","7.72"
"30",2018-07-02 04:20:00,"15.8","7.63","27.2","16.2","7.61","16.2","7.60","16.2","7.72"
"31",2018-07-02 04:30:00,"15.8","7.63","27.2","16.2","7.61","16.2","7.60","16.2","7.72"
"32",2018-07-02 04:40:00,"15.8","7.63","27.2","16.2","7.61","16.2","7.60","16.2","7.72"
"33",2018-07-02 04:50:00,"15.8","7.63","27.2","16.2","7.61","16.2","7.60","16.2","7.72"
"34",2018-07-02 05:00:00,"15.8","7.63","27.3","16.2","7.61","16.2","7.60","16.2","7.72"
"35",2018-07-02 05:10:00,"15.8","7.63","27.2","16.2","7.61","16.2","7.60","16.2","7.72"
"36",2018-07-02 05:20:00,"15.8","7.63","27.3","16.2","7.61","16.2","7.60","16.2","7.72"
"37",2018-07-02 05:30:00,"15.8","7.63","27.2","16.2","7.61","16.2","7.60","16.2","7.72"
"38",2018-07-02 05:40:00,"15.8","7.63","27.2","16.2","7.61","16.2","7.60","16.2","7.72"
"39",2018-07-02 05:50:00,"15.8","7.63","27.2","16.2","7.61","16.2","7.60","16.2","7.72"
"40",2018-07-02 06:00:00,"15.8","7.63","27.2","16.2","7.61","16.2","7.60","16.2","7.72"
"41",2018-07-02 06:10:00,"15.8","7.63","27.2","16.2","7.61","16.2","7.60","16.2","7.72"
"42",2018-07-02 06:20:00,"15.8","7.63","27.2","16.2","7.61","16.2","7.60","16.2","7.72"
"43",2018-07-02 06:30:00,"15.8","7.63","27.2","16.2","7.61","16.2","7.60","16.2","7.72"
"44",2018-07-02 06:40:00,"15.8","7.63","27.2","16.2","7.61","16.2","7.60","16.2","7.72"
"45",2018-07-02 06:50:00,"15.8","7.63","27.2","16.2","7.61","16.2","7.60","16.2","7.72"
"46",2018-07-02 07:00:00,"15.8","7.63","27.2","16.2","7.61","16.2","7.60","16.2","7.72"
"47",2018-07-02 07:10:00,"15.8","7.63","27.2","16.2","7.61","16.2","7.60","16.2","7.72"
"48",2018-07-02 07:20:00,"15.8","7.63","27.2","16.2","7.61","16.2","7.60","16.2","7.72"
"49",2018-07-02 07:30:00,"15.8","7.63","27.2","16.2","7.61","16.2","7.60","16.2","7.72"
"50",2018-07-02 07:40:00,"15.8","7.63","27.2","16.2","7.61","16.2","7.60","16.2","7.72"
"51",2018-07-02 07:50:00,"15.8","7.63","27.3","16.2","7.61","16.2","7.60","16.2","7.72"
"52",2018-07-02 08:00:00,"15.8","7.63","27.3","16.2","7.61","16.2","7.60","16.2","7.72"
"53",2018-07-02 08:10:00,"15.8","7.63","27.2","16.2","7.61","16.2","7.60","16.2","7.72"
"54",2018-07-02 08:20:00,"15.8","7.63","27.3","16.2","7.61","16.2","7.60","16.2","7.72"
"55",2018-07-02 08:30:00,"15.8","7.63","27.3","16.2","7.61","16.2","7.60","16.2","7.72"
"56",2018-07-02 08:40:00,"15.8","7.63","27.3","16.2","7.61","16.2","7.60","16.2","7.72"
"57",2018-07-02 08:50:00,"15.8","7.63","27.3","16.2","7.61","16.2","7.60","16.2","7.72"
"58",2018-07-02 09:00:00,"15.8","7.63","27.3","16.2","7.61","16.2","7.60","16.2","7.72"
"59",2018-07-02 09:10:00,"15.8","7.63","27.3","16.2","7.61","16.2","7.60","16.2","7.72"
"60",2018-07-02 09:20:00,"15.8","7.63","27.3","16.3","7.61","16.2","7.60","16.2","7.72"
"61",2018-07-02 09:30:00,"15.8","7.63","27.3","16.3","7.61","16.2","7.60","16.2","7.72"
"62",2018-07-02 09:40:00,"15.8","7.63","27.3","16.3","7.61","16.3","7.60","16.2","7.72"
"63",2018-07-02 09:50:00,"15.8","7.63","27.3","16.3","7.61","16.3","7.60","16.2","7.72"
"64",2018-07-02 10:00:00,"15.8","7.63","27.3","16.3","7.61","16.3","7.60","16.2","7.72"
"65",2018-07-02 10:10:00,"15.8","7.63","27.3","16.3","7.61","16.3","7.60","16.2","7.72"
"66",2018-07-02 10:20:00,"15.8","7.63","27.3","16.3","7.61","16.3","7.60","16.2","7.72"
"67",2018-07-02 10:30:00,"15.8","7.63","27.3","16.3","7.61","16.3","7.60","16.2","7.72"
"68",2018-07-02 10:40:00,"15.8","7.63","27.3","16.3","7.61","16.3","7.60","16.2","7.72"
"69",2018-07-02 10:50:00,"15.8","7.63","27.3","16.3","7.61","16.3","7.60","16.2","7.72"
"70",2018-07-02 11:00:00,"15.9","7.63","27.3","16.3","7.61","16.3","7.60","16.2","7.72"
"71",2018-07-02 11:10:00,"15.9","7.63","27.3","16.3","7.61","16.3","7.60","16.2","7.72"
"72",2018-07-02 11:20:00,"15.9","7.63","27.3","16.3","7.61","16.3","7.60","16.2","7.72"
"73",2018-07-02 11:30:00,"15.9","7.63","27.3","16.3","7.61","16.3","7.60","16.2","7.72"
"74",2018-07-02 11:40:00,"15.9","7.63","27.3","16.3","7.61","16.3","7.60","16.2","7.72"
"75",2018-07-02 11:50:00,"15.9","7.63","27.3","16.3","7.61","16.3","7.60","16.2","7.72"
"76",2018-07-02 12:00:00,"15.9","7.63","27.3","16.3","7.61","16.3","7.60","16.2","7.72"
"77",2018-07-02 12:10:00,"15.9","7.63","27.3","16.3","7.61","16.3","7.60","16.2","7.72"
"78",2018-07-02 12:20:00,"15.9","7.63","27.3","16.3","7.61","16.3","7.60","16.2","7.72"
"79",2018-07-02 12:30:00,"15.9","7.63","27.3","16.3","7.61","16.3","7.60","16.2","7.72"
"80",2018-07-02 12:40:00,"15.9","7.63","27.3","16.3","7.61","16.3","7.60","16.2","7.72"
"81",2018-07-02 12:50:00,"15.9","7.63","27.3","16.3","7.61","16.3","7.60","16.2","7.72"
"82",2018-07-02 13:00:00,"15.8","7.63","27.3","16.3","7.61","16.3","7.60","16.2","7.72"
"83",2018-07-02 13:10:00,"15.8","7.63","27.3","16.3","7.61","16.3","7.60","16.2","7.72"
"84",2018-07-02 13:20:00,"15.8","7.63","27.3","16.3","7.61","16.3","7.60","16.2","7.72"
"85",2018-07-02 13:30:00,"15.8","7.63","27.3","16.3","7.61","16.3","7.60","16.2","7.72"
"86",2018-07-02 13:40:00,"15.8","7.63","27.3","16.3","7.61","16.3","7.60","16.2","7.72"
"87",2018-07-02 13:50:00,"15.8","7.63","27.3","16.3","7.61","16.3","7.60","16.2","7.72"
"88",2018-07-02 14:00:00,"15.8","7.63","27.3","16.3","7.61","16.3","7.60","16.2","7.72"
"89",2018-07-02 14:10:00,"15.8","7.63","27.3","16.3","7.61","16.3","7.60","16.2","7.72"
"90",2018-07-02 14:20:00,"15.8","7.63","27.3","16.3","7.61","16.3","7.60","16.2","7.72"
"91",2018-07-02 14:30:00,"15.8","7.63","27.3","16.3","7.61","16.3","7.60","16.2","7.72"
"92",2018-07-02 14:40:00,"15.8","7.63","27.3","16.3","7.61","16.3","7.60","16.2","7.72"
"93",2018-07-02 14:50:00,"15.8","7.63","27.3","16.3","7.61","16.3","7.60","16.2","7.72"
"94",2018-07-02 15:00:00,"15.8","7.63","26.4","16.3","7.61","16.3","7.60","16.2","7.72"
"95",2018-07-02 15:10:00,"16.1","7.82","0.0","16.3","7.61","16.3","7.60","16.7","7.67"
"96",2018-07-02 15:20:00,"16.3","7.84","0.0","16.3","7.61","16.3","7.60","16.8","7.76"
"97",2018-07-02 15:30:00,"16.3","7.65","0.0","16.3","7.61","16.3","7.60","17.0","7.83"
"98",2018-07-02 15:40:00,"16.2","7.78","0.0","16.3","7.61","16.3","7.59","17.0","7.79"
"99",2018-07-02 15:50:00,"16.2","7.80","0.1","16.3","7.61","16.2","7.62","17.0","7.79"
"100",2018-07-02 16:00:00,"16.2","7.81","27.3","16.3","7.61","16.3","7.62","16.7","7.68"
"101",2018-07-02 16:10:00,"16.1","7.86","27.3","16.3","7.61","16.3","7.62","16.0","7.68"
"102",2018-07-02 16:20:00,"15.6","7.34","27.3","16.3","7.61","16.3","7.62","15.9","7.68"
"103",2018-07-02 16:30:00,"15.5","7.60","27.5","16.3","7.64","16.3","7.62","15.9","7.66"
"104",2018-07-02 16:40:00,"15.5","7.61","27.6","16.3","7.57","16.3","7.59","15.9","7.66"
"105",2018-07-02 16:50:00,"15.5","7.64","27.7","16.3","7.57","16.3","7.59","15.9","7.66"
"106",2018-07-02 17:00:00,"15.5","7.63","27.6","16.3","7.57","16.3","7.59","15.9","7.65"
"107",2018-07-02 17:10:00,"15.6","7.63","27.6","16.3","7.57","16.3","7.59","15.9","7.65"
"108",2018-07-02 17:20:00,"15.6","7.63","27.6","16.3","7.57","16.3","7.59","16.0","7.65"
"109",2018-07-02 17:30:00,"15.6","7.62","27.4","16.3","7.57","16.3","7.59","16.0","7.65"
"110",2018-07-02 17:40:00,"15.6","7.62","27.4","16.3","7.57","16.3","7.59","16.0","7.65"
"111",2018-07-02 17:50:00,"15.6","7.62","27.4","16.3","7.57","16.3","7.59","16.0","7.65"
"112",2018-07-02 18:00:00,"15.6","7.62","27.4","16.3","7.57","16.3","7.59","16.0","7.65"
"113",2018-07-02 18:10:00,"15.6","7.62","27.3","16.3","7.57","16.2","7.59","16.0","7.65"
"114",2018-07-02 18:20:00,"15.6","7.62","27.3","16.3","7.57","16.2","7.59","16.0","7.65"
"115",2018-07-02 18:30:00,"15.6","7.61","27.3","16.3","7.57","16.2","7.59","16.0","7.64"
"116",2018-07-02 18:40:00,"15.6","7.61","27.3","16.3","7.57","16.2","7.59","16.0","7.64"
"117",2018-07-02 18:50:00,"15.6","7.62","27.3","16.3","7.57","16.2","7.58","16.0","7.64"
"118",2018-07-02 19:00:00,"15.6","7.41","27.3","16.3","7.57","16.2","7.47","16.0","7.64"
"119",2018-07-02 19:10:00,"15.6","7.35","27.3","16.3","7.57","16.2","7.32","16.0","7.64"
"120",2018-07-02 19:20:00,"15.6","7.30","27.3","16.3","7.57","16.2","7.25","16.0","7.64"
"121",2018-07-02 19:30:00,"15.6","7.25","27.3","16.3","7.57","16.2","7.18","16.0","7.64"
"122",2018-07-02 19:40:00,"15.6","7.21","27.3","16.3","7.57","16.2","7.19","16.0","7.64"
"123",2018-07-02 19:50:00,"15.6","7.19","27.3","16.3","7.57","16.2","7.20","16.0","7.64"
"124",2018-07-02 20:00:00,"15.6","7.20","27.3","16.3","7.57","16.2","7.18","16.0","7.64"
"125",2018-07-02 20:10:00,"15.6","7.21","27.3","16.3","7.57","16.2","7.19","16.0","7.66"
"126",2018-07-02 20:20:00,"15.6","7.19","27.3","16.2","7.57","16.2","7.20","16.0","7.66"
"127",2018-07-02 20:30:00,"15.6","7.20","27.3","16.2","7.57","16.2","7.21","16.0","7.66"
"128",2018-07-02 20:40:00,"15.6","7.20","27.3","16.2","7.57","16.2","7.19","16.0","7.66"
"129",2018-07-02 20:50:00,"15.6","7.19","27.3","16.2","7.57","16.2","7.20","16.0","7.66"
"130",2018-07-02 21:00:00,"15.6","7.19","27.3","16.2","7.57","16.2","7.20","16.0","7.66"
"131",2018-07-02 21:10:00,"15.6","7.20","27.3","16.2","7.57","16.2","7.20","16.0","7.66"
"132",2018-07-02 21:20:00,"15.6","7.21","27.3","16.2","7.57","16.2","7.19","16.0","7.66"
"133",2018-07-02 21:30:00,"15.6","7.19","27.3","16.2","7.57","16.2","7.20","16.0","7.66"
"134",2018-07-02 21:40:00,"15.6","7.20","27.3","16.2","7.57","16.2","7.21","16.0","7.66"
"135",2018-07-02 21:50:00,"15.6","7.20","27.3","16.2","7.57","16.1","7.20","16.0","7.66"
"136",2018-07-02 22:00:00,"15.6","7.19","27.3","16.2","7.57","16.1","7.20","16.0","7.66"
"137",2018-07-02 22:10:00,"15.6","7.20","27.3","16.2","7.57","16.1","7.20","16.0","7.66"
"138",2018-07-02 22:20:00,"15.6","7.20","27.3","16.1","7.57","16.1","7.20","16.0","7.66"
"139",2018-07-02 22:30:00,"15.6","7.20","27.3","16.1","7.57","16.1","7.20","16.0","7.66"
"140",2018-07-02 22:40:00,"15.6","7.19","27.2","16.1","7.57","16.1","7.20","16.0","7.67"
"141",2018-07-02 22:50:00,"15.5","7.21","27.3","16.1","7.57","16.1","7.19","16.0","7.67"
"142",2018-07-02 23:00:00,"15.5","7.19","27.2","16.1","7.57","16.1","7.20","16.0","7.67"
"143",2018-07-02 23:10:00,"15.5","7.20","27.2","16.1","7.57","16.1","7.20","16.0","7.67"
"144",2018-07-02 23:20:00,"15.5","7.20","27.3","16.1","7.57","16.1","7.20","15.9","7.67"
"145",2018-07-02 23:30:00,"15.5","7.18","27.2","16.1","7.57","16.1","7.20","15.9","7.67"
"146",2018-07-02 23:40:00,"15.5","7.19","27.2","16.1","7.57","16.1","7.20","15.9","7.67"
"147",2018-07-02 23:50:00,"15.5","7.20","27.2","16.1","7.57","16.0","7.19","15.9","7.67"
"148",2018-07-03 00:00:00,"15.5","7.20","27.2","16.1","7.57","16.0","7.19","15.9","7.67"
"149",2018-07-03 00:10:00,"15.5","7.19","27.2","16.1","7.57","16.0","7.20","15.9","7.67"
"150",2018-07-03 00:20:00,"15.5","7.20","27.2","16.1","7.57","16.0","7.20","15.9","7.67"
"151",2018-07-03 00:30:00,"15.5","7.19","27.2","16.1","7.57","16.0","7.18","15.9","7.67"
"152",2018-07-03 00:40:00,"15.5","7.20","27.2","16.1","7.57","16.0","7.19","15.9","7.67"
"153",2018-07-03 00:50:00,"15.5","7.20","27.2","16.1","7.57","16.0","7.20","15.9","7.67"
"154",2018-07-03 01:00:00,"15.5","7.19","27.2","16.1","7.57","16.0","7.20","15.9","7.67"
"155",2018-07-03 01:10:00,"15.5","7.20","27.2","16.1","7.57","16.0","7.20","15.9","7.67"
"156",2018-07-03 01:20:00,"15.5","7.21","27.2","16.0","7.57","16.0","7.19","15.9","7.67"
"157",2018-07-03 01:30:00,"15.5","7.19","27.1","16.0","7.57","16.0","7.20","15.9","7.67"
"158",2018-07-03 01:40:00,"15.5","7.20","27.1","16.0","7.57","16.0","7.20","15.9","7.67"
"159",2018-07-03 01:50:00,"15.5","7.19","27.1","16.0","7.57","16.0","7.19","15.9","7.67"
"160",2018-07-03 02:00:00,"15.5","7.19","27.1","16.0","7.57","16.0","7.20","15.9","7.67"
"161",2018-07-03 02:10:00,"15.5","7.20","27.1","16.0","7.57","16.0","7.20","15.9","7.67"
"162",2018-07-03 02:20:00,"15.5","7.21","27.1","16.0","7.57","16.0","7.21","15.9","7.68"
"163",2018-07-03 02:30:00,"15.5","7.19","27.1","16.0","7.57","16.0","7.20","15.9","7.68"
"164",2018-07-03 02:40:00,"15.5","7.20","27.1","16.0","7.57","16.0","7.21","15.9","7.68"
"165",2018-07-03 02:50:00,"15.5","7.21","27.1","16.0","7.57","16.0","7.20","15.9","7.68"
"166",2018-07-03 03:00:00,"15.5","7.20","27.1","16.0","7.57","16.0","7.20","15.9","7.68"
"167",2018-07-03 03:10:00,"15.5","7.21","27.1","16.0","7.57","16.0","7.19","15.9","7.68"
"168",2018-07-03 03:20:00,"15.5","7.19","27.1","16.0","7.57","16.0","7.20","15.9","7.68"
"169",2018-07-03 03:30:00,"15.5","7.20","27.1","16.0","7.57","16.0","7.21","15.9","7.68"
"170",2018-07-03 03:40:00,"15.5","7.21","27.1","16.0","7.57","16.0","7.20","15.9","7.68"
"171",2018-07-03 03:50:00,"15.5","7.19","27.1","16.0","7.57","16.0","7.19","15.9","7.68"
"172",2018-07-03 04:00:00,"15.5","7.19","27.1","16.0","7.57","16.0","7.20","15.9","7.68"
"173",2018-07-03 04:10:00,"15.5","7.20","27.1","16.0","7.57","16.0","7.19","15.9","7.68"
"174",2018-07-03 04:20:00,"15.5","7.20","27.1","16.0","7.59","16.0","7.20","15.9","7.68"
"175",2018-07-03 04:30:00,"15.5","7.19","27.1","16.0","7.59","16.0","7.19","15.9","7.68"
"176",2018-07-03 04:40:00,"15.5","7.19","27.2","16.0","7.59","16.0","7.19","15.9","7.68"
"177",2018-07-03 04:50:00,"15.5","7.20","27.2","16.0","7.59","16.0","7.20","15.9","7.68"
"178",2018-07-03 05:00:00,"15.5","7.21","27.2","16.0","7.59","16.0","7.19","15.9","7.68"
"179",2018-07-03 05:10:00,"15.5","7.19","27.2","16.0","7.59","16.0","7.19","15.9","7.68"
"180",2018-07-03 05:20:00,"15.5","7.20","27.2","16.0","7.59","16.0","7.20","15.9","7.68"
"181",2018-07-03 05:30:00,"15.5","7.20","27.2","16.0","7.59","16.0","7.19","15.9","7.68"
"182",2018-07-03 05:40:00,"15.5","7.20","27.2","16.0","7.59","16.0","7.20","15.9","7.68"
"183",2018-07-03 05:50:00,"15.5","7.20","27.2","16.0","7.59","16.0","7.19","15.9","7.68"
"184",2018-07-03 06:00:00,"15.5","7.20","27.2","16.0","7.59","16.0","7.20","15.9","7.68"
"185",2018-07-03 06:10:00,"15.5","7.20","27.2","16.0","7.59","16.0","7.20","15.9","7.68"
"186",2018-07-03 06:20:00,"15.5","7.20","27.2","16.0","7.59","16.0","7.20","15.9","7.68"
"187",2018-07-03 06:30:00,"15.5","7.20","27.2","16.0","7.59","16.0","7.20","15.9","7.68"
"188",2018-07-03 06:40:00,"15.5","7.21","27.2","16.0","7.59","16.0","7.20","15.9","7.68"
"189",2018-07-03 06:50:00,"15.5","7.20","27.2","16.0","7.59","16.0","7.20","15.9","7.68"
"190",2018-07-03 07:00:00,"15.5","7.20","27.2","16.0","7.59","16.0","7.19","15.9","7.68"
"191",2018-07-03 07:10:00,"15.5","7.20","27.2","16.0","7.59","16.0","7.20","15.9","7.68"
"192",2018-07-03 07:20:00,"15.5","7.21","27.2","16.0","7.59","16.0","7.19","15.9","7.68"
"193",2018-07-03 07:30:00,"15.5","7.19","27.2","16.0","7.59","16.0","7.20","15.9","7.68"
"194",2018-07-03 07:40:00,"15.5","7.18","27.2","16.0","7.59","16.0","7.19","15.9","7.68"
"195",2018-07-03 07:50:00,"15.5","7.19","27.2","16.0","7.59","16.0","7.20","15.9","7.68"
"196",2018-07-03 08:00:00,"15.5","7.19","27.2","16.0","7.59","16.0","7.20","15.9","7.68"
"197",2018-07-03 08:10:00,"15.5","7.19","27.2","16.0","7.59","16.0","7.20","15.9","7.68"
"198",2018-07-03 08:20:00,"15.5","7.20","27.3","16.0","7.59","16.0","7.18","15.9","7.68"
"199",2018-07-03 08:30:00,"15.5","7.20","27.2","16.0","7.59","16.0","7.19","15.9","7.68"
"200",2018-07-03 08:40:00,"15.5","7.20","27.3","16.0","7.59","16.0","7.20","15.9","7.69"
"201",2018-07-03 08:50:00,"15.5","7.21","27.2","16.0","7.59","16.0","7.21","15.9","7.69"
"202",2018-07-03 09:00:00,"15.5","7.20","27.3","16.1","7.59","16.0","7.19","15.9","7.69"
"203",2018-07-03 09:10:00,"15.5","7.21","27.3","16.1","7.59","16.0","7.20","15.9","7.69"
"204",2018-07-03 09:20:00,"15.5","7.18","27.3","16.1","7.59","16.0","7.20","15.9","7.69"
"205",2018-07-03 09:30:00,"15.6","7.20","27.3","16.1","7.59","16.0","7.20","16.0","7.69"
"206",2018-07-03 09:40:00,"15.6","7.20","27.3","16.1","7.59","16.0","7.20","16.0","7.69"
"207",2018-07-03 09:50:00,"15.6","7.20","27.3","16.1","7.59","16.0","7.20","16.0","7.69"
"208",2018-07-03 10:00:00,"15.6","7.20","27.3","16.1","7.59","16.0","7.20","16.0","7.69"
"209",2018-07-03 10:10:00,"15.6","7.19","27.3","16.1","7.59","16.0","7.19","16.0","7.69"
"210",2018-07-03 10:20:00,"15.6","7.20","27.3","16.1","7.59","16.0","7.19","16.0","7.69"
"211",2018-07-03 10:30:00,"15.6","7.22","27.3","16.1","7.59","16.0","7.20","16.0","7.69"
"212",2018-07-03 10:40:00,"15.6","7.18","27.3","16.1","7.59","16.0","7.20","16.0","7.69"
"213",2018-07-03 10:50:00,"15.6","7.19","27.3","16.1","7.59","16.1","7.20","16.0","7.69"
"214",2018-07-03 11:00:00,"15.6","7.20","27.3","16.1","7.59","16.1","7.20","16.0","7.69"
"215",2018-07-03 11:10:00,"15.6","7.22","27.3","16.1","7.59","16.1","7.20","16.0","7.69"
"216",2018-07-03 11:20:00,"15.6","7.18","27.3","16.1","7.59","16.1","7.19","16.0","7.69"
"217",2018-07-03 11:30:00,"15.6","7.19","27.3","16.1","7.59","16.1","7.19","16.0","7.69"
"218",2018-07-03 11:40:00,"15.6","7.20","27.3","16.1","7.59","16.1","7.20","16.0","7.69"
"219",2018-07-03 11:50:00,"15.6","7.20","27.3","16.2","7.59","16.1","7.20","16.0","7.69"
"220",2018-07-03 12:00:00,"15.6","7.19","27.3","16.2","7.59","16.1","7.19","16.0","7.69"
"221",2018-07-03 12:10:00,"15.7","7.20","27.3","16.2","7.59","16.1","7.20","16.0","7.69"
"222",2018-07-03 12:20:00,"15.7","7.20","27.3","16.2","7.59","16.1","7.20","16.1","7.69"
"223",2018-07-03 12:30:00,"15.7","7.20","27.3","16.2","7.59","16.1","7.20","16.1","7.69"
"224",2018-07-03 12:40:00,"15.7","7.20","27.4","16.2","7.59","16.1","7.20","16.1","7.69"
"225",2018-07-03 12:50:00,"15.7","7.21","27.3","16.2","7.59","16.1","7.20","16.1","7.69"
"226",2018-07-03 13:00:00,"15.7","7.19","27.4","16.2","7.59","16.1","7.20","16.1","7.69"
"227",2018-07-03 13:10:00,"15.7","7.20","27.3","16.2","7.59","16.1","7.19","16.1","7.69"
"228",2018-07-03 13:20:00,"15.7","7.21","27.3","16.2","7.59","16.1","7.20","16.1","7.69"
"229",2018-07-03 13:30:00,"15.7","7.20","27.4","16.2","7.59","16.1","7.21","16.1","7.69"
"230",2018-07-03 13:40:00,"15.7","7.20","27.3","16.2","7.59","16.1","7.20","16.1","7.69"
"231",2018-07-03 13:50:00,"15.7","7.20","27.3","16.2","7.59","16.1","7.20","16.1","7.69"
"232",2018-07-03 14:00:00,"15.7","7.22","27.3","16.2","7.59","16.1","7.21","16.1","7.69"
"233",2018-07-03 14:10:00,"15.7","7.20","27.3","16.2","7.59","16.1","7.20","16.1","7.69"
"234",2018-07-03 14:20:00,"15.7","7.21","27.3","16.2","7.59","16.1","7.20","16.1","7.69"
"235",2018-07-03 14:30:00,"15.7","7.18","27.3","16.2","7.59","16.1","7.19","16.1","7.70"
"236",2018-07-03 14:40:00,"15.7","7.18","27.3","16.2","7.59","16.1","7.19","16.1","7.70"
"237",2018-07-03 14:50:00,"15.7","7.19","27.3","16.2","7.59","16.1","7.20","16.1","7.70"
"238",2018-07-03 15:00:00,"15.7","7.20","27.3","16.2","7.59","16.1","7.20","16.1","7.70"
"239",2018-07-03 15:10:00,"15.7","7.20","27.3","16.2","7.59","16.1","7.20","16.1","7.70"
"240",2018-07-03 15:20:00,"15.7","7.19","27.3","16.2","7.59","16.1","7.19","16.1","7.70"
"241",2018-07-03 15:30:00,"15.7","7.20","27.3","16.2","7.59","16.1","7.20","16.1","7.70"
"242",2018-07-03 15:40:00,"15.7","7.21","27.3","16.2","7.59","16.1","7.19","16.1","7.70"
"243",2018-07-03 15:50:00,"15.7","7.19","27.3","16.2","7.59","16.1","7.20","16.1","7.70"
"244",2018-07-03 16:00:00,"15.7","7.20","27.3","16.2","7.60","16.1","7.19","16.1","7.70"
"245",2018-07-03 16:10:00,"15.7","7.21","27.3","16.2","7.60","16.1","7.20","16.1","7.70"
"246",2018-07-03 16:20:00,"15.7","7.20","27.3","16.2","7.60","16.1","7.19","16.1","7.70"
"247",2018-07-03 16:30:00,"15.7","7.20","27.3","16.2","7.60","16.1","7.20","16.1","7.70"
"248",2018-07-03 16:40:00,"15.7","7.20","27.3","16.2","7.60","16.1","7.20","16.1","7.70"
"249",2018-07-03 16:50:00,"15.7","7.20","27.3","16.2","7.60","16.1","7.19","16.1","7.70"
"250",2018-07-03 17:00:00,"15.7","7.20","27.3","16.2","7.60","16.1","7.19","16.1","7.70"
"251",2018-07-03 17:10:00,"15.7","7.20","27.3","16.2","7.60","16.1","7.20","16.1","7.70"
"252",2018-07-03 17:20:00,"15.7","7.21","27.3","16.2","7.60","16.1","7.21","16.1","7.70"
"253",2018-07-03 17:30:00,"15.7","7.19","27.3","16.2","7.60","16.1","7.20","16.1","7.70"
"254",2018-07-03 17:40:00,"15.7","7.20","27.3","16.2","7.60","16.2","7.20","16.1","7.70"
"255",2018-07-03 17:50:00,"15.7","7.20","27.3","16.2","7.60","16.2","7.19","16.1","7.70"
"256",2018-07-03 18:00:00,"15.7","7.21","27.3","16.2","7.60","16.2","7.20","16.1","7.70"
"257",2018-07-03 18:10:00,"15.7","7.18","27.3","16.2","7.60","16.2","7.21","16.2","7.70"
"258",2018-07-03 18:20:00,"15.7","7.18","27.3","16.2","7.60","16.2","7.20","16.2","7.70"
"259",2018-07-03 18:30:00,"15.7","7.21","27.3","16.2","7.60","16.2","7.20","16.2","7.70"
"260",2018-07-03 18:40:00,"15.7","7.17","27.3","16.2","7.60","16.2","7.19","16.2","7.70"
"261",2018-07-03 18:50:00,"15.7","7.19","27.3","16.2","7.60","16.2","7.20","16.2","7.70"
