"","Date.Time","TMP_T0","pH_T0","Sal","TMP_T2","pH_T2","Temp_T3","pH_T3","TMP_T1","pH_T1"
"518",2018-08-08 13:40:00,"18.8","7.17","22.4","19.2","7.92","19.2","7.20","19.2","7.99"
"519",2018-08-08 13:50:00,"18.8","7.19","22.5","19.2","7.92","19.2","7.19","19.2","7.99"
"520",2018-08-08 14:00:00,"18.8","7.18","22.5","19.2","7.92","19.2","7.22","19.2","7.99"
"521",2018-08-08 14:10:00,"18.9","7.20","22.5","19.3","7.92","19.2","7.21","19.2","7.99"
"522",2018-08-08 14:20:00,"18.9","7.18","22.6","19.3","7.92","19.3","7.20","19.3","7.99"
"523",2018-08-08 14:30:00,"19.0","7.19","22.6","19.3","7.91","19.3","7.20","19.3","7.99"
"524",2018-08-08 14:40:00,"19.0","7.18","22.6","19.3","7.91","19.3","7.20","19.3","7.99"
"525",2018-08-08 14:50:00,"19.0","7.19","22.6","19.3","7.91","19.3","7.20","19.3","7.99"
"526",2018-08-08 15:00:00,"19.0","7.20","22.7","19.4","7.91","19.3","7.20","19.4","7.99"
"527",2018-08-08 15:10:00,"19.1","7.17","22.7","19.5","7.91","19.4","7.21","19.4","7.99"
"528",2018-08-08 15:20:00,"19.1","7.16","22.7","19.5","7.91","19.5","7.21","19.5","7.99"
"529",2018-08-08 15:30:00,"19.1","7.20","22.7","19.5","7.91","19.5","7.21","19.5","7.99"
"530",2018-08-08 15:40:00,"19.2","7.20","22.7","19.5","7.91","19.5","7.21","19.5","7.99"
"531",2018-08-08 15:50:00,"19.2","7.19","22.7","19.6","7.91","19.5","7.20","19.6","7.99"
"532",2018-08-08 16:00:00,"19.2","7.21","22.7","19.6","7.91","19.6","7.21","19.6","7.99"
"533",2018-08-08 16:10:00,"19.3","7.22","22.9","19.7","7.91","19.7","7.20","19.7","7.99"
"534",2018-08-08 16:20:00,"19.3","7.20","22.9","19.7","7.91","19.7","7.20","19.7","7.99"
"535",2018-08-08 16:30:00,"19.4","7.21","22.9","19.8","7.91","19.8","7.20","19.8","7.99"
"536",2018-08-08 16:40:00,"19.5","7.19","22.9","19.8","7.91","19.8","7.21","19.8","7.99"
"537",2018-08-08 16:50:00,"19.5","7.20","22.9","19.9","7.91","19.9","7.21","19.9","7.99"
"538",2018-08-08 17:00:00,"19.5","7.16","23.0","20.0","7.91","20.0","7.21","20.0","7.99"
"539",2018-08-08 17:10:00,"19.6","7.17","23.0","20.0","7.91","20.0","7.20","20.0","7.99"
"540",2018-08-08 17:20:00,"19.6","7.18","23.1","20.1","7.91","20.0","7.21","20.0","7.98"
"541",2018-08-08 17:30:00,"19.7","7.21","23.1","20.1","7.90","20.1","7.21","20.1","7.97"
"542",2018-08-08 17:40:00,"19.7","7.15","23.1","20.2","7.90","20.1","7.20","20.1","7.97"
"543",2018-08-08 17:50:00,"19.7","7.18","23.1","20.2","7.90","20.1","7.20","20.2","7.97"
"544",2018-08-08 18:00:00,"19.8","7.19","23.1","20.2","7.90","20.2","7.19","20.2","7.97"
"545",2018-08-08 18:10:00,"19.8","7.17","23.1","20.3","7.90","20.2","7.21","20.2","7.97"
"546",2018-08-08 18:20:00,"19.8","7.15","23.1","20.3","7.90","20.2","7.20","20.2","7.97"
"547",2018-08-08 18:30:00,"19.8","7.18","23.3","20.3","7.90","20.2","7.20","20.3","7.97"
"548",2018-08-08 18:40:00,"19.9","7.20","23.3","20.3","7.90","20.3","7.20","20.3","7.97"
"549",2018-08-08 18:50:00,"19.9","7.14","23.3","20.3","7.90","20.3","7.20","20.3","7.97"
"550",2018-08-08 19:00:00,"20.0","7.14","23.4","20.4","7.90","20.3","7.20","20.3","7.97"
"551",2018-08-08 19:10:00,"20.0","7.17","23.4","20.4","7.90","20.3","7.21","20.3","7.97"
"552",2018-08-08 19:20:00,"20.0","7.20","23.4","20.4","7.90","20.3","7.21","20.4","7.97"
"553",2018-08-08 19:30:00,"20.0","7.19","23.4","20.4","7.90","20.3","7.21","20.4","7.97"
"554",2018-08-08 19:40:00,"20.0","7.21","23.4","20.5","7.90","20.3","7.20","20.4","7.97"
"555",2018-08-08 19:50:00,"20.0","7.15","23.4","20.5","7.90","20.3","7.20","20.4","7.97"
"556",2018-08-08 20:00:00,"20.0","7.15","23.4","20.5","7.90","20.4","7.20","20.4","7.97"
"557",2018-08-08 20:10:00,"20.0","7.18","23.4","20.5","7.90","20.4","7.21","20.4","7.97"
"558",2018-08-08 20:20:00,"20.0","7.21","23.4","20.5","7.90","20.3","7.20","20.4","7.97"
"559",2018-08-08 20:30:00,"20.0","7.17","23.5","20.4","7.90","20.3","7.20","20.4","7.97"
"560",2018-08-08 20:40:00,"20.0","7.18","23.5","20.3","7.89","20.3","7.20","20.3","7.97"
"561",2018-08-08 20:50:00,"20.0","7.20","23.5","20.3","7.89","20.2","7.19","20.3","7.97"
"562",2018-08-08 21:00:00,"19.9","7.16","23.5","20.3","7.89","20.2","7.21","20.3","7.96"
"563",2018-08-08 21:10:00,"19.9","7.18","23.5","20.2","7.89","20.2","7.21","20.2","7.96"
"564",2018-08-08 21:20:00,"19.8","7.20","23.5","20.2","7.89","20.1","7.20","20.2","7.96"
"565",2018-08-08 21:30:00,"19.8","7.18","23.5","20.2","7.89","20.1","7.20","20.2","7.96"
"566",2018-08-08 21:40:00,"19.8","7.18","23.5","20.1","7.89","20.1","7.21","20.1","7.96"
"567",2018-08-08 21:50:00,"19.8","7.20","23.5","20.1","7.89","20.0","7.20","20.1","7.96"
"568",2018-08-08 22:00:00,"19.7","7.17","23.5","20.0","7.89","20.0","7.20","20.1","7.96"
"569",2018-08-08 22:10:00,"19.7","7.19","23.5","20.0","7.89","20.0","7.21","20.0","7.96"
"570",2018-08-08 22:20:00,"19.6","7.21","23.5","20.0","7.89","19.9","7.20","20.0","7.96"
"571",2018-08-08 22:30:00,"19.6","7.17","23.5","19.9","7.89","19.9","7.20","20.0","7.96"
"572",2018-08-08 22:40:00,"19.6","7.19","23.5","19.9","7.89","19.8","7.19","19.9","7.96"
"573",2018-08-08 22:50:00,"19.6","7.21","23.5","19.8","7.89","19.8","7.20","19.9","7.96"
"574",2018-08-08 23:00:00,"19.5","7.16","23.5","19.8","7.89","19.8","7.20","19.8","7.96"
"575",2018-08-08 23:10:00,"19.5","7.19","23.5","19.8","7.89","19.7","7.21","19.8","7.96"
"576",2018-08-08 23:20:00,"19.5","7.19","23.5","19.7","7.89","19.7","7.20","19.8","7.96"
"577",2018-08-08 23:30:00,"19.5","7.17","23.5","19.7","7.89","19.7","7.19","19.8","7.96"
"578",2018-08-08 23:40:00,"19.4","7.19","23.5","19.7","7.89","19.7","7.21","19.7","7.96"
"579",2018-08-08 23:50:00,"19.4","7.15","23.5","19.7","7.89","19.6","7.21","19.7","7.96"
"580",2018-08-09 00:00:00,"19.3","7.18","23.5","19.6","7.89","19.6","7.21","19.7","7.96"
"581",2018-08-09 00:10:00,"19.3","7.19","23.5","19.6","7.89","19.6","7.21","19.7","7.96"
"582",2018-08-09 00:20:00,"19.3","7.17","23.5","19.6","7.89","19.6","7.21","19.6","7.96"
"583",2018-08-09 00:30:00,"19.3","7.18","23.5","19.6","7.89","19.5","7.21","19.6","7.96"
"584",2018-08-09 00:40:00,"19.2","7.20","23.5","19.5","7.89","19.5","7.22","19.6","7.96"
"585",2018-08-09 00:50:00,"19.2","7.18","23.5","19.5","7.89","19.5","7.20","19.6","7.96"
"586",2018-08-09 01:00:00,"19.2","7.19","23.5","19.5","7.89","19.5","7.21","19.5","7.96"
"587",2018-08-09 01:10:00,"19.2","7.19","23.5","19.5","7.88","19.4","7.21","19.5","7.96"
"588",2018-08-09 01:20:00,"19.2","7.18","23.5","19.4","7.87","19.3","7.20","19.5","7.96"
"589",2018-08-09 01:30:00,"19.1","7.20","23.5","19.3","7.86","19.3","7.20","19.4","7.95"
"590",2018-08-09 01:40:00,"19.1","7.17","23.5","19.2","7.86","19.2","7.21","19.3","7.95"
"591",2018-08-09 01:50:00,"19.0","7.16","23.5","19.2","7.84","19.1","7.20","19.3","7.95"
"592",2018-08-09 02:00:00,"18.9","7.19","23.3","19.1","7.84","19.1","7.20","19.2","7.95"
"593",2018-08-09 02:10:00,"18.8","7.21","23.3","19.0","7.83","18.9","7.21","19.1","7.95"
"594",2018-08-09 02:20:00,"18.8","7.16","23.3","18.9","7.85","18.8","7.19","19.0","7.94"
"595",2018-08-09 02:30:00,"18.7","7.18","23.2","18.8","7.84","18.7","7.21","19.0","7.94"
"596",2018-08-09 02:40:00,"18.6","7.20","23.2","18.7","7.84","18.6","7.20","18.8","7.94"
"597",2018-08-09 02:50:00,"18.5","7.17","23.1","18.6","7.84","18.5","7.21","18.7","7.94"
"598",2018-08-09 03:00:00,"18.5","7.16","23.1","18.5","7.86","18.5","7.21","18.6","7.93"
"599",2018-08-09 03:10:00,"18.3","7.19","23.1","18.4","7.86","18.3","7.20","18.6","7.93"
"600",2018-08-09 03:20:00,"18.3","7.21","23.1","18.3","7.85","18.2","7.20","18.5","7.93"
"601",2018-08-09 03:30:00,"18.2","7.16","23.1","18.2","7.84","18.2","7.20","18.4","7.93"
"602",2018-08-09 03:40:00,"18.2","7.18","22.9","18.2","7.85","18.1","7.21","18.3","7.93"
"603",2018-08-09 03:50:00,"18.1","7.20","22.9","18.1","7.85","18.1","7.21","18.2","7.93"
"604",2018-08-09 04:00:00,"18.0","7.17","22.9","18.1","7.85","18.0","7.21","18.2","7.92"
"605",2018-08-09 04:10:00,"18.0","7.17","22.9","18.0","7.86","18.0","7.20","18.1","7.92"
"606",2018-08-09 04:20:00,"18.0","7.20","22.9","17.9","7.85","17.8","7.20","18.1","7.92"
"607",2018-08-09 04:30:00,"17.9","7.18","22.9","17.9","7.84","17.8","7.21","18.0","7.92"
"608",2018-08-09 04:40:00,"17.8","7.16","22.9","17.8","7.84","17.8","7.21","18.0","7.92"
"609",2018-08-09 04:50:00,"17.8","7.18","22.9","17.8","7.84","17.7","7.20","17.9","7.92"
"610",2018-08-09 05:00:00,"17.7","7.21","22.9","17.7","7.84","17.7","7.20","17.9","7.92"
"611",2018-08-09 05:10:00,"17.7","7.17","22.8","17.7","7.84","17.6","7.21","17.8","7.92"
"612",2018-08-09 05:20:00,"17.7","7.19","22.8","17.6","7.84","17.6","7.21","17.8","7.92"
"613",2018-08-09 05:30:00,"17.6","7.21","22.8","17.6","7.84","17.6","7.21","17.7","7.91"
"614",2018-08-09 05:40:00,"17.6","7.16","22.8","17.6","7.84","17.5","7.20","17.7","7.91"
"615",2018-08-09 05:50:00,"17.5","7.18","22.8","17.5","7.84","17.5","7.20","17.7","7.91"
"616",2018-08-09 06:00:00,"17.5","7.20","22.8","17.5","7.84","17.5","7.20","17.6","7.91"
"617",2018-08-09 06:10:00,"17.5","7.16","22.7","17.5","7.84","17.4","7.21","17.6","7.91"
"618",2018-08-09 06:20:00,"17.4","7.16","22.7","17.4","7.84","17.4","7.20","17.6","7.91"
"619",2018-08-09 06:30:00,"17.4","7.18","22.7","17.4","7.83","17.3","7.20","17.5","7.91"
"620",2018-08-09 06:40:00,"17.3","7.21","22.7","17.3","7.83","17.3","7.21","17.5","7.91"
"621",2018-08-09 06:50:00,"17.3","7.15","22.7","17.3","7.83","17.3","7.20","17.5","7.91"
"622",2018-08-09 07:00:00,"17.3","7.18","22.7","17.3","7.83","17.2","7.21","17.5","7.91"
"623",2018-08-09 07:10:00,"17.2","7.20","22.7","17.3","7.83","17.2","7.22","17.4","7.91"
"624",2018-08-09 07:20:00,"17.2","7.16","22.7","17.2","7.83","17.2","7.20","17.3","7.91"
"625",2018-08-09 07:30:00,"17.2","7.18","22.7","17.2","7.83","17.2","7.20","17.3","7.91"
"626",2018-08-09 07:40:00,"17.1","7.20","22.7","17.2","7.83","17.2","7.21","17.3","7.90"
"627",2018-08-09 07:50:00,"17.1","7.17","22.7","17.2","7.83","17.1","7.20","17.3","7.90"
"628",2018-08-09 08:00:00,"17.1","7.19","22.7","17.2","7.83","17.1","7.20","17.3","7.90"
"629",2018-08-09 08:10:00,"17.1","7.21","22.7","17.1","7.83","17.1","7.22","17.2","7.90"
"630",2018-08-09 08:20:00,"17.1","7.17","22.7","17.1","7.83","17.1","7.21","17.2","7.90"
"631",2018-08-09 08:30:00,"17.0","7.19","22.7","17.1","7.83","17.1","7.19","17.2","7.90"
"632",2018-08-09 08:40:00,"17.0","7.18","22.7","17.1","7.83","17.1","7.21","17.2","7.90"
"633",2018-08-09 08:50:00,"17.0","7.19","22.7","17.1","7.83","17.1","7.21","17.2","7.90"
"634",2018-08-09 09:00:00,"17.0","7.20","22.7","17.1","7.83","17.0","7.21","17.2","7.90"
"635",2018-08-09 09:10:00,"17.0","7.17","22.7","17.1","7.83","17.0","7.21","17.2","7.90"
"636",2018-08-09 09:20:00,"17.0","7.20","22.7","17.1","7.83","17.0","7.20","17.2","7.90"
"637",2018-08-09 09:30:00,"17.0","7.19","22.7","17.1","7.83","17.1","7.21","17.2","7.90"
"638",2018-08-09 09:40:00,"17.0","7.20","22.7","17.1","7.83","17.1","7.20","17.2","7.90"
"639",2018-08-09 09:50:00,"17.0","7.17","22.7","17.1","7.83","17.1","7.20","17.2","7.90"
"640",2018-08-09 10:00:00,"17.0","7.17","22.7","17.1","7.83","17.1","7.20","17.2","7.90"
"641",2018-08-09 10:10:00,"17.0","7.19","22.7","17.2","7.83","17.1","7.20","17.2","7.90"
"642",2018-08-09 10:20:00,"17.0","7.17","22.9","17.2","7.83","17.2","7.20","17.3","7.90"
"643",2018-08-09 10:30:00,"17.0","7.17","22.9","17.2","7.83","17.2","7.20","17.3","7.90"
"644",2018-08-09 10:40:00,"17.0","7.18","22.9","17.2","7.84","17.2","7.21","17.3","7.90"
"645",2018-08-09 10:50:00,"17.0","7.19","22.9","17.2","7.84","17.2","7.20","17.3","7.90"
"646",2018-08-09 11:00:00,"17.1","7.20","22.9","17.3","7.84","17.2","7.20","17.3","7.90"
"647",2018-08-09 11:10:00,"17.1","7.16","22.9","17.3","7.84","17.3","7.21","17.4","7.90"
"648",2018-08-09 11:20:00,"17.1","7.18","22.9","17.3","7.84","17.3","7.21","17.4","7.90"
"649",2018-08-09 11:30:00,"17.1","7.21","22.9","17.3","7.84","17.3","7.20","17.4","7.90"
"650",2018-08-09 11:40:00,"17.1","7.18","23.0","17.3","7.84","17.3","7.20","17.5","7.90"
"651",2018-08-09 11:50:00,"17.1","7.20","23.0","17.4","7.84","17.3","7.21","17.5","7.90"
"652",2018-08-09 12:00:00,"17.1","7.18","23.0","17.4","7.84","17.3","7.20","17.5","7.90"
"653",2018-08-09 12:10:00,"17.1","7.19","23.0","17.4","7.84","17.3","7.20","17.5","7.90"
"654",2018-08-09 12:20:00,"17.2","7.18","23.0","17.4","7.84","17.4","7.20","17.5","7.90"
"655",2018-08-09 12:30:00,"17.2","7.17","23.1","17.4","7.83","17.4","7.21","17.5","7.90"
"656",2018-08-09 12:40:00,"17.2","7.18","23.1","17.5","7.83","17.4","7.20","17.5","7.90"
"657",2018-08-09 12:50:00,"17.2","7.20","23.1","17.5","7.83","17.4","7.20","17.5","7.90"
"658",2018-08-09 13:00:00,"17.2","7.17","23.1","17.5","7.83","17.4","7.19","17.5","7.90"
"659",2018-08-09 13:10:00,"17.2","7.20","23.1","17.5","7.83","17.4","7.21","17.6","7.90"
"660",2018-08-09 13:20:00,"17.2","7.19","23.1","17.5","7.83","17.5","7.20","17.6","7.90"
"661",2018-08-09 13:30:00,"17.2","7.18","23.1","17.5","7.83","17.5","7.20","17.6","7.90"
"662",2018-08-09 13:40:00,"17.2","7.19","23.1","17.5","7.83","17.5","7.21","17.6","7.90"
"663",2018-08-09 13:50:00,"17.2","7.21","23.1","17.5","7.83","17.5","7.20","17.6","7.90"
"664",2018-08-09 14:00:00,"17.2","7.18","23.1","17.5","7.83","17.5","7.20","17.6","7.90"
"665",2018-08-09 14:10:00,"17.3","7.20","23.1","17.5","7.83","17.5","7.21","17.6","7.90"
"666",2018-08-09 14:20:00,"17.3","7.18","23.3","17.6","7.83","17.5","7.20","17.6","7.90"
"667",2018-08-09 14:30:00,"17.3","7.19","23.3","17.6","7.83","17.6","7.19","17.7","7.90"
"668",2018-08-09 14:40:00,"17.3","7.19","23.3","17.6","7.83","17.6","7.22","17.7","7.90"
"669",2018-08-09 14:50:00,"17.4","7.18","23.4","17.6","7.83","17.6","7.20","17.7","7.90"
"670",2018-08-09 15:00:00,"17.4","7.20","23.4","17.6","7.83","17.6","7.19","17.7","7.90"
"671",2018-08-09 15:10:00,"17.4","7.15","23.4","17.6","7.83","17.6","7.19","17.7","7.90"
"672",2018-08-09 15:20:00,"17.5","7.14","23.4","17.6","7.83","17.6","7.19","17.7","7.90"
"673",2018-08-09 15:30:00,"17.5","7.16","23.4","17.6","7.83","17.6","7.22","17.7","7.90"
"674",2018-08-09 15:40:00,"17.5","7.19","23.4","17.7","7.83","17.6","7.19","17.8","7.90"
"675",2018-08-09 15:50:00,"17.5","7.21","23.4","17.7","7.83","17.7","7.21","17.8","7.90"
"676",2018-08-09 16:00:00,"17.5","7.17","23.4","17.7","7.83","17.7","7.20","17.8","7.90"
"677",2018-08-09 16:10:00,"17.5","7.19","23.5","17.7","7.83","17.7","7.20","17.8","7.90"
"678",2018-08-09 16:20:00,"17.6","7.20","23.5","17.8","7.84","17.8","7.20","17.9","7.90"
"679",2018-08-09 16:30:00,"17.6","7.21","23.6","17.8","7.85","17.8","7.21","17.9","7.90"
"680",2018-08-09 16:40:00,"17.6","7.19","23.6","17.8","7.85","17.8","7.21","18.0","7.90"
"681",2018-08-09 16:50:00,"17.6","7.20","23.6","17.8","7.85","17.8","7.21","18.0","7.90"
"682",2018-08-09 17:00:00,"17.7","7.21","23.6","17.8","7.85","17.8","7.22","18.0","7.90"
"683",2018-08-09 17:10:00,"17.7","7.17","23.7","17.9","7.86","17.8","7.20","18.0","7.92"
"684",2018-08-09 17:20:00,"17.7","7.20","23.7","17.9","7.86","17.8","7.21","18.0","7.92"
"685",2018-08-09 17:30:00,"17.7","7.19","23.7","17.9","7.86","17.8","7.21","18.0","7.92"
"686",2018-08-09 17:40:00,"17.7","7.20","23.7","17.9","7.86","17.9","7.20","18.1","7.92"
"687",2018-08-09 17:50:00,"17.7","7.19","23.8","17.9","7.87","17.9","7.20","18.1","7.92"
"688",2018-08-09 18:00:00,"17.7","7.19","23.8","18.0","7.87","17.9","7.21","18.1","7.92"
"689",2018-08-09 18:10:00,"17.7","7.20","23.8","18.0","7.87","17.9","7.21","18.1","7.92"
"690",2018-08-09 18:20:00,"17.8","7.17","23.8","18.0","7.87","18.0","7.20","18.1","7.93"
"691",2018-08-09 18:30:00,"17.8","7.18","23.8","18.0","7.87","18.0","7.20","18.1","7.93"
"692",2018-08-09 18:40:00,"17.8","7.18","23.8","18.0","7.87","18.0","7.20","18.1","7.93"
"693",2018-08-09 18:50:00,"17.8","7.21","23.8","18.0","7.87","18.0","7.20","18.1","7.93"
"694",2018-08-09 19:00:00,"17.8","7.18","23.8","18.1","7.87","18.0","7.21","18.2","7.93"
"695",2018-08-09 19:10:00,"17.8","7.20","24.0","18.1","7.87","18.0","7.21","18.2","7.93"
"696",2018-08-09 19:20:00,"17.8","7.17","24.0","18.1","7.87","18.0","7.20","18.2","7.93"
"697",2018-08-09 19:30:00,"17.8","7.20","24.0","18.1","7.87","18.0","7.20","18.2","7.93"
"698",2018-08-09 19:40:00,"17.9","7.21","24.0","18.1","7.87","18.0","7.21","18.2","7.93"
"699",2018-08-09 19:50:00,"17.9","7.19","24.0","18.1","7.87","18.0","7.20","18.2","7.93"
"700",2018-08-09 20:00:00,"17.9","7.21","24.0","18.1","7.88","18.0","7.20","18.2","7.93"
"701",2018-08-09 20:10:00,"17.9","7.17","24.0","18.1","7.88","18.0","7.19","18.2","7.93"
"702",2018-08-09 20:20:00,"17.9","7.19","24.0","18.1","7.88","18.0","7.20","18.2","7.93"
"703",2018-08-09 20:30:00,"17.9","7.18","24.0","18.1","7.88","18.0","7.20","18.2","7.93"
"704",2018-08-09 20:40:00,"17.9","7.19","24.0","18.1","7.88","18.0","7.20","18.2","7.93"
"705",2018-08-09 20:50:00,"17.9","7.19","24.0","18.1","7.88","18.0","7.21","18.2","7.93"
"706",2018-08-09 21:00:00,"17.8","7.18","24.0","18.1","7.88","18.0","7.21","18.2","7.93"
"707",2018-08-09 21:10:00,"17.8","7.20","24.0","18.0","7.88","18.0","7.21","18.2","7.93"
"708",2018-08-09 21:20:00,"17.8","7.18","24.0","18.0","7.88","18.0","7.21","18.1","7.93"
"709",2018-08-09 21:30:00,"17.8","7.20","24.0","18.0","7.88","17.9","7.21","18.1","7.94"
"710",2018-08-09 21:40:00,"17.8","7.18","24.0","18.0","7.88","17.9","7.21","18.1","7.94"
"711",2018-08-09 21:50:00,"17.8","7.19","24.1","18.0","7.88","17.9","7.21","18.0","7.95"
"712",2018-08-09 22:00:00,"17.8","7.17","24.1","18.0","7.88","17.9","7.21","18.0","7.94"
"713",2018-08-09 22:10:00,"17.8","7.19","24.1","18.0","7.88","17.8","7.20","18.0","7.95"
"714",2018-08-09 22:20:00,"17.8","7.18","24.1","18.0","7.88","17.8","7.20","18.0","7.95"
"715",2018-08-09 22:30:00,"17.8","7.19","24.1","18.0","7.88","17.8","7.20","18.0","7.95"
"716",2018-08-09 22:40:00,"17.7","7.17","24.1","17.9","7.88","17.8","7.21","18.0","7.95"
"717",2018-08-09 22:50:00,"17.7","7.19","24.1","17.9","7.88","17.8","7.20","18.0","7.95"
"718",2018-08-09 23:00:00,"17.7","7.21","24.1","17.9","7.88","17.8","7.20","18.0","7.95"
"719",2018-08-09 23:10:00,"17.7","7.18","24.1","17.9","7.88","17.8","7.20","18.0","7.95"
"720",2018-08-09 23:20:00,"17.7","7.21","24.1","17.8","7.88","17.8","7.20","18.0","7.95"
"721",2018-08-09 23:30:00,"17.7","7.17","24.1","17.8","7.88","17.8","7.20","17.9","7.95"
"722",2018-08-09 23:40:00,"17.7","7.20","24.1","17.8","7.88","17.8","7.21","17.9","7.95"
"723",2018-08-09 23:50:00,"17.7","7.20","24.1","17.8","7.88","17.7","7.21","17.9","7.95"
"724",2018-08-10 00:00:00,"17.7","7.20","24.1","17.8","7.88","17.7","7.20","17.9","7.95"
"725",2018-08-10 00:10:00,"17.7","7.16","24.1","17.8","7.88","17.7","7.20","17.9","7.95"
"726",2018-08-10 00:20:00,"17.7","7.19","24.1","17.8","7.88","17.7","7.20","17.9","7.95"
"727",2018-08-10 00:30:00,"17.7","7.17","24.1","17.8","7.88","17.7","7.21","17.8","7.95"
"728",2018-08-10 00:40:00,"17.7","7.19","24.1","17.8","7.88","17.7","7.20","17.8","7.95"
"729",2018-08-10 00:50:00,"17.6","7.17","24.1","17.8","7.88","17.7","7.21","17.8","7.94"
"730",2018-08-10 01:00:00,"17.6","7.19","24.1","17.8","7.88","17.7","7.21","17.8","7.95"
"731",2018-08-10 01:10:00,"17.6","7.19","24.1","17.7","7.88","17.7","7.20","17.8","7.95"
"732",2018-08-10 01:20:00,"17.6","7.21","24.1","17.7","7.88","17.6","7.20","17.8","7.95"
"733",2018-08-10 01:30:00,"17.6","7.18","24.1","17.7","7.88","17.6","7.20","17.8","7.95"
"734",2018-08-10 01:40:00,"17.6","7.20","24.2","17.7","7.88","17.6","7.20","17.8","7.95"
"735",2018-08-10 01:50:00,"17.6","7.16","24.1","17.7","7.88","17.6","7.19","17.8","7.94"
"736",2018-08-10 02:00:00,"17.6","7.19","24.1","17.7","7.88","17.6","7.23","17.7","7.94"
"737",2018-08-10 02:10:00,"17.6","7.17","24.1","17.7","7.88","17.6","7.20","17.7","7.94"
"738",2018-08-10 02:20:00,"17.5","7.17","24.2","17.7","7.88","17.6","7.21","17.7","7.94"
"739",2018-08-10 02:30:00,"17.5","7.20","24.2","17.7","7.88","17.6","7.21","17.7","7.94"
"740",2018-08-10 02:40:00,"17.5","7.17","24.2","17.6","7.88","17.6","7.21","17.7","7.94"
"741",2018-08-10 02:50:00,"17.5","7.20","24.2","17.6","7.88","17.5","7.21","17.7","7.94"
"742",2018-08-10 03:00:00,"17.5","7.18","24.2","17.6","7.88","17.5","7.20","17.7","7.94"
"743",2018-08-10 03:10:00,"17.5","7.20","24.2","17.6","7.88","17.5","7.21","17.7","7.94"
"744",2018-08-10 03:20:00,"17.5","7.18","24.2","17.6","7.88","17.5","7.20","17.7","7.94"
"745",2018-08-10 03:30:00,"17.5","7.20","24.2","17.6","7.88","17.5","7.21","17.6","7.94"
"746",2018-08-10 03:40:00,"17.5","7.14","24.2","17.6","7.88","17.5","7.20","17.6","7.94"
"747",2018-08-10 03:50:00,"17.4","7.18","24.2","17.6","7.87","17.5","7.20","17.6","7.94"
"748",2018-08-10 04:00:00,"17.4","7.17","24.2","17.6","7.88","17.5","7.20","17.6","7.94"
"749",2018-08-10 04:10:00,"17.4","7.17","24.2","17.5","7.88","17.5","7.21","17.6","7.94"
"750",2018-08-10 04:20:00,"17.4","7.19","24.2","17.5","7.87","17.5","7.20","17.6","7.94"
"751",2018-08-10 04:30:00,"17.3","7.17","24.2","17.5","7.87","17.4","7.20","17.6","7.94"
"752",2018-08-10 04:40:00,"17.3","7.18","24.2","17.5","7.87","17.4","7.20","17.6","7.94"
"753",2018-08-10 04:50:00,"17.3","7.20","24.2","17.5","7.87","17.4","7.21","17.6","7.94"
"754",2018-08-10 05:00:00,"17.3","7.18","24.2","17.5","7.87","17.4","7.21","17.5","7.94"
"755",2018-08-10 05:10:00,"17.3","7.19","24.2","17.5","7.87","17.4","7.21","17.5","7.94"
"756",2018-08-10 05:20:00,"17.3","7.15","24.2","17.5","7.87","17.3","7.21","17.5","7.94"
"757",2018-08-10 05:30:00,"17.3","7.17","24.2","17.5","7.87","17.3","7.20","17.5","7.94"
"758",2018-08-10 05:40:00,"17.3","7.20","24.2","17.5","7.87","17.3","7.20","17.5","7.94"
"759",2018-08-10 05:50:00,"17.3","7.17","24.2","17.4","7.87","17.3","7.21","17.5","7.94"
"760",2018-08-10 06:00:00,"17.2","7.19","24.2","17.4","7.87","17.3","7.21","17.5","7.94"
"761",2018-08-10 06:10:00,"17.2","7.21","24.2","17.4","7.87","17.3","7.20","17.5","7.94"
"762",2018-08-10 06:20:00,"17.2","7.18","24.2","17.4","7.87","17.3","7.20","17.5","7.94"
"763",2018-08-10 06:30:00,"17.2","7.20","24.2","17.3","7.87","17.3","7.20","17.5","7.94"
"764",2018-08-10 06:40:00,"17.2","7.18","24.2","17.3","7.87","17.3","7.20","17.5","7.94"
"765",2018-08-10 06:50:00,"17.2","7.20","24.2","17.3","7.87","17.3","7.21","17.5","7.94"
"766",2018-08-10 07:00:00,"17.2","7.17","24.2","17.3","7.87","17.2","7.20","17.5","7.94"
"767",2018-08-10 07:10:00,"17.2","7.20","24.2","17.3","7.87","17.2","7.20","17.5","7.94"
"768",2018-08-10 07:20:00,"17.2","7.16","24.2","17.3","7.87","17.2","7.21","17.4","7.94"
"769",2018-08-10 07:30:00,"17.1","7.18","24.2","17.3","7.87","17.2","7.20","17.4","7.94"
"770",2018-08-10 07:40:00,"17.1","7.21","24.2","17.3","7.87","17.2","7.20","17.4","7.94"
"771",2018-08-10 07:50:00,"17.1","7.18","24.2","17.3","7.87","17.2","7.21","17.4","7.94"
"772",2018-08-10 08:00:00,"17.1","7.20","24.3","17.3","7.87","17.2","7.20","17.4","7.94"
"773",2018-08-10 08:10:00,"17.1","7.17","24.3","17.3","7.87","17.2","7.20","17.4","7.94"
"774",2018-08-10 08:20:00,"17.1","7.20","24.3","17.3","7.87","17.2","7.20","17.4","7.94"
"775",2018-08-10 08:30:00,"17.1","7.16","24.3","17.3","7.87","17.2","7.20","17.3","7.94"
